share_id,comp_id,owner_id,percentage
7fcec73c-7d59-46ff-a888-be14f50bfa7e,02c34e4a-67d4-4835-804b-e9b6684ab3d2,c752e3cc-f1be-4d98-b758-783ebfb9fd77,9.79
a3523f27-86be-42cd-b66c-19c1005c5d07,81c71f98-7129-4015-94ec-173456b56cb2,ba171713-b02e-4c6c-b3e6-192bc0b4d21d,17.94
92d8b255-24ff-41f5-a922-23a58adec381,bb8402da-3e59-4faf-bc3a-5203565bbba9,a97c7e5e-2e53-435d-8532-fd102448c0e7,14.67
fb89d339-d8b1-413b-8053-cbc538e29783,99ec0125-9f4e-4316-b8a2-d089822fa42b,724396d1-b038-4e0e-b0c6-7b0fd3a408f0,17.02
28956ea8-5392-4025-be0a-b0f6c01a84c4,699fb440-aea4-4530-b918-e297c70e9bfd,eb95d4c7-01c1-4d28-8591-1e726aa17c48,21.85
7c82e252-a01e-41f4-b55e-da695e4ffb3c,691d31fa-ac6b-4123-8261-938d54a2394a,348d5bed-572b-4219-8fa8-299486bc6b5d,14.13
3d293662-d4c0-4d16-b141-2db0c9afe708,a1800796-6773-4005-b51a-f647d28242fd,3c094635-8aeb-4242-86a9-38910b805268,23.67
c5d4ad59-18bd-4303-83b4-094cab29e1d7,4648981c-c1af-480b-bab5-37d9122d06de,deb72cad-46b3-4bc4-a97c-3cbcb815aada,12.36
c4fd2cc9-ffcb-4d68-85ea-53fcbf5b309d,eb8b98bd-0a78-4f3e-83d0-61de336e8748,c0515ece-a79f-4774-a5d4-253da5a81cbe,20.49
610cc16c-c874-4086-840a-802902037c1b,2e601df8-9808-4893-971e-1a1624fa83d2,cab2cb59-2de2-4afc-9cdd-71cfc763ba5e,12.71
e3dc9d9c-a4a9-4134-a251-3a0bc44206c0,bec13456-2522-46e9-9f2b-6a6eaf8a7a0a,bcdaad6f-3386-41a4-b393-58a49424f1e4,14.82
7988582c-f47c-462f-a105-1bd255eb3b92,c806edce-800e-4eff-8608-2958d674924b,9fc4d43d-b3d7-4053-b532-3420265f58af,0.59
d1147db6-c986-44d0-aaf6-35008bd042b0,aa6b952f-4d89-4c65-bb34-ed9afe3053fc,a010f5d0-72ae-45fc-bbfe-dfba5268ba60,1.1
b6b89bc5-2c42-49f4-b43e-01943eb2fc17,13884f05-2a0d-4617-b3a0-c23d13a20a40,54cbc963-d94b-45eb-94de-1fe398ed0a34,13.2
55c33fed-23ee-41a1-9d44-02866b405f49,93da0dcc-82bc-4d0e-a9d3-c6bc4395e117,19d80dac-3d52-4fd2-bb3a-4de915762187,6.1
5aa540ef-fe0c-4c47-8af0-c5c260351524,dca0ab71-637d-4d06-a2d5-e589ada8317f,a9be0e42-5350-482e-afdc-4d8a2534630c,5.96
325eaefd-c2f6-45e2-a4d3-d3946e2b4be1,8f58ada0-ba4c-4a75-b7da-d12f7e08f6e5,912c4262-ac15-45db-88c7-8ac6100ade32,8.44
3e694696-a7ff-4d85-bc93-35819337ce85,872b7c2f-2700-4ece-9183-39a6dc39f27a,8abb7164-0afd-4660-82b0-2a35e6c1779b,14.9
bb6a554e-43ca-417f-a21d-0daa65d94299,5af00250-81f9-4bf9-b6b9-26cf56fe23f3,a9be0e42-5350-482e-afdc-4d8a2534630c,21.02
b7617a70-a994-42c2-999b-b026d4be8e74,57929ab5-0448-4388-8a4b-08754e3272de,c9b0288a-b40b-4506-8e4d-6a7d7c723ef8,8.26
fbce18e2-178c-45a8-8918-390a54a697f7,3ad530b8-c28f-463f-9a99-3e4897c068e8,8176b3fa-c13f-42e2-9554-3118583fb2ef,23.42
ed90475b-956e-4312-98ca-95ca71cd4f43,a10fe94e-473d-4140-952c-4f121004c0ef,568f6b29-2163-4116-9717-8ad6b7d52c33,1.11
4bb47807-24b5-40d1-ba7c-08c35b45569e,47af07a5-7c80-4b2a-ac18-c2af8153b076,d319dffb-0171-41f8-bc1a-e9543eb9317f,0.94
f98e8978-b79a-4e9c-be7c-228caa2451a2,2e974cbd-91de-4593-8ad0-f4bff8a3d889,88927bfd-deda-4de3-8de6-bffc0ccb73c8,23.62
be368953-4f66-421b-8fa1-f234afbc577e,abf35fe9-77a1-4caf-add3-42def4c255e9,59d6a591-4934-4bfb-9e00-9caf526a26de,16.39
7b41d17b-b882-4416-9518-4a4e6e805ca8,57929ab5-0448-4388-8a4b-08754e3272de,9f57cb9b-532d-492a-9f64-ce82701db5fa,23.23
f6c81cae-f51f-4cdb-877e-b635993bfe8a,bb38269d-e9cd-4606-afff-9aeed71390cf,14ef3af2-c8f9-463b-a863-e0e879ce3060,16.4
db3077eb-6296-43e5-b190-b686ffe82831,57aa26ba-59e9-4292-834b-b28d2b22ef17,90397df6-1f2a-45c4-a338-65de92df25aa,19.45
834acfe4-9af6-46ad-ba74-baebc5440639,35672898-0409-49b9-aed7-ea029330a88d,ba29a37c-d3fe-4bd5-84b4-27a05409647a,25.38
2ae45a13-0c99-4bc0-a292-b5fe5e1a3d0c,5f2d47e3-3535-4574-b854-b5c1ae84628c,f6067616-ed4e-4bf7-ac75-b5b96fcf3eaa,17.46
95a51c10-487a-4410-a0f6-a1acf8399692,a3063af8-b098-4d8a-834e-f710506964f7,9133871a-df88-437f-9655-773d8c59056a,4.69
2a3d4c37-053d-4013-ac89-c06ac928efd5,2fcc71e0-c327-41a7-a2b7-c4bfc82dbc74,a75e0bcf-c9c3-47a2-8b27-d3231d15407e,26.74
4ab156c8-69d7-43e9-8b7c-63dcd12cd596,f9ff045f-a36d-4e26-8f52-44001aca2701,7b1d661c-c9c5-4785-9408-a9e5822bee29,23.58
152ef6d1-ba04-4408-97d5-22e02a3c7950,3b685565-dca3-4a72-8430-c0bab96756db,6144445a-3c2f-4362-9b90-2dedadd43c0a,11.15
b2d13779-563b-4351-ac76-30047d1e05f3,ea4625aa-6078-453c-b6ad-6e7b94bb07f6,33363111-e138-4282-86cf-df7856280c7f,10.03
384c981d-e7a3-4112-9365-a032fc90a4a0,b81028a3-95f2-4ddd-8adf-f09992595404,c700ba95-4673-4234-93f2-7fb7422c3e3e,21.23
bcd1033a-c02a-4532-bcf3-5136c6ab8339,e1d0049b-26f6-4f6e-a1fe-9eec93c66971,8b36be26-3e40-4db5-b641-bba7eb57fb47,0.3
a1925d53-e0f7-46ec-9174-86654e96799a,0314135a-7297-4ce7-a957-7c76bb5cf230,44272fd7-b9db-4de2-a76c-a9f7648faee1,16.95
a0f5df8d-037a-4033-b9ac-eee3a3e777ee,56bc7ebd-193c-45b4-a21e-d5963c9c2ee0,ad6cba37-5a9a-4ce7-87e6-c41b058a91c1,18.48
7a0f1353-5740-4d4f-b82d-23219fade961,db4f41dc-2aea-4fb8-9398-3797e88dec24,1c4ed863-a659-4de2-a080-cb7ccef46d4a,6.33
5eea2ca3-9d35-4607-9c47-bbb09d2a9d9c,91759d55-5b02-4fc4-a97b-2335420c8074,006ab193-e218-46d3-b246-ee83cda5b7c0,26.43
3e523425-26d6-4565-b604-15c0d22bc085,12d7b0a2-c5a1-459c-9487-3fc80caf2891,86a55111-1f91-4c7e-8fca-1e088d44233a,21.06
24624b1b-0bd4-4002-8f16-3dad65905377,596d4788-5276-4b30-959b-026df43532b3,7a8f02ae-5273-4ad5-b1dc-55ace77333e0,12.76
0a99aa49-d198-44d5-9c68-731159d12b0b,9c0899a9-9619-4d75-9ff8-2086ffc4e9b4,b6b6810c-4e69-4cf0-8d24-b0918523d764,19.34
4249d19f-26bf-4fff-aa0e-28c85856097f,bfbab43b-95aa-41fb-9a28-6d421ee74a99,befb3797-9029-41f8-9628-672cc2952f83,0.61
48005cd6-eac5-475a-97ef-b975adb2d3ba,1c2587e1-e6c9-45de-bed0-6b3e70ccf9ac,3ed2e0f6-d778-4131-8543-c4465f300239,13.15
ccf216d5-1631-4094-a763-2f729651a93e,b59743c0-6e88-46aa-be3e-08b9eb704561,762d6cd7-797e-46cf-8445-0fb4d8f23c22,26.52
1e9af8df-8796-4c2a-9946-edbafbe2aa87,22b7165f-676a-40e5-98a3-1c980c80029e,0febb612-a723-4534-9f3a-7d0051bc0926,21.31
d262d838-eb23-44b5-91bb-1f45fc17e3f1,098490a5-db45-4974-8e7f-56c47ba8ff06,e61e4418-d839-4d99-b07c-deae7016858a,22.0
f8768d30-6d01-463c-87b8-c30fcaa17f31,543043ba-42d5-4656-80ac-0f42496b44fa,af2f5dee-ee75-4822-bcbf-317fdecf0896,0.28
9a257c1e-c1f7-4ee1-8b22-22572347e8d9,2283af32-3c9e-46dc-8cab-d9dc8c3c4dac,6aad2ee0-764e-4bf0-8eee-3e673ff87e2f,19.28
28ce2f3b-7353-42d4-aeda-47c8c1db15b9,a0c9895a-cda5-4aae-845f-e36d761039fe,9cb3984d-e4d1-4e4e-bd52-a10daa99a9cf,13.29
c111a636-d376-44b1-ad07-1c5e07ee4a6e,a0d6fefa-8552-4bd1-81d7-a3cfd4650903,28d4426c-4151-4330-a9a9-86a1e538cc02,6.59
303e8370-4b18-437a-b5eb-1868f1a73887,90d29766-efdd-4a74-aca0-7b9d4053da6e,e0025256-48e4-4db3-89fb-3c0e822d5d33,3.78
e71ebce4-8410-49c9-8c5e-f9b41df10333,25e37aa9-e0a6-42e5-b3e3-f1fd1b527b39,aeddcd85-436f-4436-8d58-c9217904e153,15.62
5a82cd41-9af6-4851-9a22-d2420ba5d530,76d72219-8a88-406e-b974-f664dfd09e74,9754a2d7-e7a2-4a4d-834c-86d844537117,8.86
7a4e4c89-b649-4b23-b33d-11a0aba38a97,790b133f-1f2f-4d1e-95c0-3d367ac5f098,fe608937-bcef-4aa7-9580-8e63a4fcdf7a,14.12
cb3499e6-fbf0-4b2d-af63-615a16d96ef3,81afc977-b8f5-4464-9b18-8bafa343af29,b7b280cc-442c-4f20-b536-e25123a68512,2.67
ea7469b3-84f4-4de9-975d-803b13fa3166,779e1006-b3d1-4eb6-bd18-703f3640fda5,fc561492-56ed-42e7-b38e-42cfd37dafa4,5.81
5c1acaf2-2615-4468-9894-5dbf4e22b33c,bcde641d-e4ef-41d9-be69-e5a435df5579,1c63804c-a123-41b3-b602-d67a41445080,26.09
5177d226-ee93-4a8b-b756-e9b9f85b0e3a,651d2770-2942-411a-86f0-66a4e7d93e2e,19a09f3d-df88-49f1-bc47-714f04e84985,10.88
7de01986-1ed8-4731-a9a6-e649d6076d8c,4e9dfd47-8260-48fb-95ad-07da19474042,c7e582c4-66ab-4e7c-a7a9-a6b372d442d6,15.37
c47fce90-3861-4f1f-ac10-a9d2603a9da5,d8f27b91-a90e-4508-a686-95a9c282d989,3bc56be2-c979-4168-996a-f4cdaacc2865,19.42
24de82af-17cd-4e52-8d22-85b19deb4f55,aa241643-7601-4843-911b-ce66b061274d,f576eddb-0445-43d4-8c50-87b46fe17b8c,7.03
21871d8f-8043-4de4-ac80-ada56b0975e2,a3dc9d4f-edf0-4abf-95cd-614bc8060314,e140e4f8-d327-4124-8aed-8b19cc21390a,15.2
fcce89e5-666f-41f3-bfee-1616d5ec5e40,a39c22d3-dd7e-441b-a9bc-67f1a45ba81a,85da25d4-bbdd-45df-91c7-d0fa5f09bdec,11.24
7ab866b1-c54f-4ab7-ba58-2fc1b21b5ca1,d3ca24d0-c938-422d-8c78-a5c41ee81e1d,cf25a140-4499-4ae0-8617-d3cada203eb4,12.55
30d6d417-cd42-47ef-8157-80ac4551121c,64eced48-c117-4405-b455-3c06d90365c1,917ad6aa-aae1-44db-bd79-5321071099ce,10.54
b7b75d03-e593-4220-8000-2cb7a4711969,6ae4d9c1-0aa6-4d65-9ae6-a1a565a7f23e,1a8df3a1-e687-4245-b6c5-17df8545551d,4.03
8d34b389-266a-4489-a940-70cb33e9579d,406afdbd-b156-4e50-a5a7-cd7fc68f6027,9e4b4fa8-a571-4471-be24-5bcd418d77a8,13.57
ff5f8b1c-fdf5-4570-b065-bbb5af192116,cfa9b62f-b9b3-4642-b89b-18cea2ada731,703b20ec-0aa7-4b13-8677-c3d7961dd74e,20.24
7352857e-8786-4173-937e-62d428567425,958f120a-aeb3-40eb-bacc-39545b7a5177,d9dbaedf-f607-41a7-a042-c33818d109f1,13.56
88d47d46-403e-4564-ae54-622b7e1b62c3,6765586e-4d9c-421d-8048-6055c00cc46e,a249de2e-5538-4607-b469-66f076dcc4d8,26.66
56433c16-6384-4e4d-9774-7c26710e5625,a0e31a1f-2cc8-4daa-b203-c2edd062bf81,6a5badca-4b2a-47fd-9ae4-10e9eb834c5c,16.31
228fdc7b-6700-47a0-8828-0c52774508f1,afd33b15-cfe8-4ac1-bb8f-7a8aa3b4b3cb,10a5e030-016a-4260-beab-86af621f0891,14.07
114ece74-2b9c-4601-a84e-3671d8adf3b2,155fd21a-a977-4b3a-a203-6d3d830dd32d,86cfeb67-502b-462b-9a95-8a2d4cabd237,22.41
e11493d7-c73f-453d-a506-b6ff0c607cf5,4b9292b9-ee23-4ec3-911d-e05d4be51ede,724bb3b1-1f9d-461e-96aa-780ff5da6563,20.9
94773255-b591-49f5-aee3-1d626c474fe4,e4e22c56-6903-47a1-8ff2-95b684f76264,af346af6-daa4-4a07-8980-691af8b9967e,26.76
372b153f-d399-469c-9d3f-3b0a4dd23d0c,eaf3aec8-6d80-4b6c-a810-346b84e6713b,80d97b87-7d98-4260-9a17-de74dd23cf88,18.56
ca9f7701-8e74-48b9-9f22-4137b5cbbecc,ad7798cc-15b0-4a61-839d-8be3734fdd82,9f23ffff-6797-4240-8b15-4c3dd2ea98e9,21.99
2451513d-e337-494f-a7c9-48bfe4edcbe5,01f6ac66-f7bb-4910-88d5-a6a657fdf5f8,3260bc62-cc42-4cf4-b942-68b6992565ef,11.6
ada08a3c-e17e-44b2-b640-0979c9be470a,e8efad25-fb18-4893-8078-33ff7140c140,82f34a03-3955-4ce7-8d86-5507695da03f,20.43
52fc57f2-e21b-4f4a-b970-d16bf80aaab7,2494b315-356f-43ac-b054-6c0a9d78bf8d,683fe532-b798-4536-814a-92ac5e98f1d1,3.0
2e920e78-5dc5-4663-9c1e-91af6f8b28da,595ab178-7527-48f1-be30-21d9fbb8fa2b,0e2339f6-dca6-434c-8896-f43dcaeabaab,11.43
239170c3-de65-46f4-b694-2ecfcde71549,a1a0e6d1-b7fb-4f12-84ab-57fb1e3db7bd,429a26f0-a69c-4d13-b9ee-7a44b89cf057,3.22
b757dcb1-944f-4a3e-9b14-0403d976391b,02cd4090-37d1-4e4e-bbc7-427d1bacbfd8,8875c6c7-e5b7-4c02-96dd-74597b45546f,25.54
eae1475d-7786-4a0a-81bd-f109dfe9104a,375b99b2-e2b9-45c3-8da1-7e923077e588,3c170dd3-3a22-488e-8678-0064622f4a71,1.9
e5a507a8-0720-4a1d-8f71-b6164795da48,7d5cc8fc-3580-4c70-8cf0-5b5829ea5357,becc2da9-aa8f-4b18-a5fe-3031e95e00e5,11.92
c15fe12d-2331-4bc6-a906-be94ae91b2c3,75715967-da95-4c27-9ce0-4c7ceae1dc84,3a02d7d0-cbd0-458c-8a35-86eae415cd74,25.95
6a9ac750-648e-4c73-966a-ef81617e0662,743ed913-0447-48d5-9e35-e59af2a427b7,bfcf8aef-5ea2-4a2e-a96e-c72a00f215f6,0.6
6d8fb354-0b02-4a82-bdce-9a64ddefde86,ae31f9cf-09b7-4a68-8a6a-055e5de6a01c,a746955d-2e31-4a41-bbc8-5162c67965e4,8.64
dc09e98c-1382-4d1f-88d8-619475bb99cf,3e1ecaba-71b6-47b2-a63d-83662c1a0181,985cdf08-c950-4e74-b0fd-031dbf0cc627,26.13
7828b818-1fbb-4fb2-83f8-e9e93c2bfa27,596d4788-5276-4b30-959b-026df43532b3,b8684f4a-84c7-4010-99df-5f796dcc3950,1.71
cd6989f7-1fc3-420d-aaef-40ac9cc8a0c3,644ca575-18f3-4123-b3e4-f469365383e8,cb09cba5-7a13-4e70-b58a-ae251166aaad,9.59
0079bcaa-505b-47a5-807d-bf00658829b4,4ab1d0bc-81e4-4ae7-9dcd-cd285d36a3af,4a7f8b3f-37e1-4518-9563-c52c91706b25,0.28
5913d93d-6631-4e15-88d2-38a4994e820b,7be23d9c-e67f-4d0e-bf92-ebf1f636e6ce,6814ff2b-caac-4441-aecc-74b565a66f55,7.79
247a1358-2877-4783-82bf-91d72bd38779,b5780439-9ab0-4b2f-91ec-b7bc74f6be62,146cbf0f-8d7d-4f68-bfd0-178a0bc3ecc9,8.41
f220d471-c9e0-46d8-8ff7-93d7d85dc203,dfe33447-ceb3-4f60-803c-f6f691cb00d3,32debfd4-c82d-4dbd-b8fd-413b687416d5,17.69
31342a6e-8056-4025-b15e-9f3085aa9d5a,8a423f53-8ce3-491f-abf7-7c13eea8affe,3f9353e5-505c-4f36-85bd-e1d62dc5b3d7,12.71
7642e959-e692-4c0e-966e-ee6f98a2fec4,79010150-cea4-410e-a9a7-71cac7d8811d,f2fbece7-23c9-4cc1-af70-b292bbcd99e6,9.47
655bf775-d899-4e2e-a12a-d1939b1c34ac,792d5753-514f-4272-b353-8d43e0f13b19,dd58497d-570e-4bb0-b9f4-2fbbcd77625b,1.97
2fc347e0-468d-4311-9b5e-687edc38c4bc,7b19c275-7dc0-44ac-b1ed-236410854580,c25e3220-840e-4381-8cf6-01916d1d824f,7.62
6302105a-e5d7-454c-b34b-6c3648302027,324420d0-c095-4b77-81a8-d81febe9d822,71e88a87-19b9-453e-966d-894f7b89dc4b,4.93
7281d972-a069-4848-84fa-a4cb0dde2512,45e33248-ef49-40af-bb04-ad9d81ca6bc9,2400ed8a-9cd9-4452-9b5f-624fa6bea3fa,10.77
095e4c85-d317-4e77-a33f-f1ee7298a24b,887560b0-cb64-472c-b665-54049a301643,230afa93-ec4c-4d62-b46c-0f475847dda2,7.08
1051c1b4-8a86-4b7c-abd2-4111673ee635,e9404710-351b-46ed-b2d1-2bd955a314c2,dd9147be-1422-43ec-92ca-12d929a19bd7,18.86
fbde33ac-ed0d-43c9-99c2-293a02de6d48,a7050039-8185-42db-9169-ca6c1691e63d,2c94c70b-408a-4ff3-a274-51c807712e54,12.94
99a56561-fe34-4238-8000-01537040734f,d8d0dd4a-319e-415e-b84d-215836f1cbde,a68cc0c9-9582-41b0-b7f4-e05300ce0f06,15.09
7d10109a-c7c5-4f32-8d2f-799e36ff5a74,ba363b34-a8fd-43ef-9ac0-ad9808be2943,ebe2f60c-111d-4008-85d6-e3960791050f,5.07
2a3cf1c9-57e4-487d-be30-5c345d3193c2,728a578f-280c-4fb7-ad73-05c2d57afdbf,c43d9912-c13f-4990-9bcf-036d951171e7,25.89
980b53f8-1cd0-4a66-8113-81f4e470f885,4cbd4aea-d9b4-4ecd-b41e-299f8debadeb,53125102-dc5d-438f-b647-ed78198f0fd9,20.16
06081494-a316-47c2-97de-48f62b471aab,f507a462-c100-4047-a3f8-6395b4a75285,8274a476-fa68-4a21-8d9c-1eaf5770776a,22.78
c21c2636-c61e-4ba3-8aa6-98009d10c8dd,2ec4ac8e-43ee-4c13-97ec-ba8e8004f8d0,3e41132e-625b-4896-aa0e-2413493a1355,20.57
fa98411b-8628-446a-8293-0707b21d9590,4cbd4aea-d9b4-4ecd-b41e-299f8debadeb,5ffe30af-ec8b-455f-974c-11a588de6be0,9.24
5e751876-d902-4b50-827d-40c52499605e,cbac0e29-4208-4816-9ca8-fd8a7015665f,e5a6a43b-c296-4d9e-8cda-9c4736eae0a1,22.99
f413fe84-f361-4ad2-a049-76c153f21068,bf171c2d-b843-427f-bcfd-4d148410788e,b3a9a44e-ef8f-4c0e-9098-5593fbf2ddb2,18.64
9b994c49-eb76-4f56-9b3d-e60c56a9bb28,74491fc0-1e30-46b6-a981-1b2735c88294,0f48ec06-9463-4ca0-a80d-d2fc7a8a7867,12.74
3ca86643-7930-46b2-9f77-7ded390323bd,7be23d9c-e67f-4d0e-bf92-ebf1f636e6ce,0bf93275-c0ca-42b8-afe6-c13e50fca357,3.74
c8b2fae4-eabe-4f2b-a644-59066353202b,31a35134-7f0c-4ab4-8fd9-e14d5c43dc70,776bc6d1-7108-47d1-b698-ac5499bf3ad1,20.0
f2f30b8b-34f5-4625-a557-548d2e43d9a5,c49cfc8c-52ea-4f25-a355-950e7e7846af,ad6eb10c-b525-4363-8f07-e579b1c7dc76,9.92
9b646d5a-5159-425b-a4dc-4e7119b17980,8ba5dfef-d212-47f0-b4bf-f2d1ed35ddac,331ea9c8-59cd-4849-bf71-82147844de65,8.78
8050aaaa-1969-4682-85a2-785586d9d646,e525dfe6-6102-4dc6-92a1-7c66f6d89b4a,2f4392e4-07bd-488c-8435-aa4e5ba41194,7.03
8bfc1894-d4e6-482f-9541-5220be39d858,6655795e-898e-4d1a-a3a6-caa3479c00b6,69e44471-ea85-4528-9be6-f62a1d7f3866,2.14
de8362ab-717f-42ae-9902-63a790df9a2a,041d9c6e-c1ce-449d-85bb-d81f224d212a,15bec6a5-778c-4afe-84c7-d67182f4aa76,11.7
66364333-7e3e-4aff-847b-50e062b91df5,a3476467-07fe-4eed-a435-13c9dfccefef,2bd17f81-1417-48ac-a8ec-f48fb306962e,4.03
3ef23281-0a42-4c03-92d5-fd1970a97107,32e46a59-d46b-4e1e-91d8-066ce4d6e7e3,802a0e8d-09a3-4a20-b229-3ada8c1812ed,24.77
6e06d62f-82ae-4db1-ad32-05ea54f9d56e,947acd96-28df-4cd6-96e9-fabd329f9d13,2c7bff9c-8ddc-4e47-a1e4-70d9c1b6efc1,20.92
99b042fb-acb7-4bbb-a269-bb04d376deed,e210f7c4-ae88-42a0-b03a-77e77b0de674,a910c6b3-92e1-423d-b539-1f011c55db11,15.88
08687548-afe7-45e1-9853-66a8f42d6ccd,974ccab0-fd56-4b3a-847d-86bbd53d147b,08f019b8-c6a7-4f0e-bd19-70496a7050a4,23.94
b84050d8-0e32-459a-b638-804d444a58fa,f5057f89-e9a3-4410-9f9d-1552812a4c42,9f430f0e-e3c3-4ee6-8dac-8a632ecec164,20.98
b2f32d73-255a-468d-9f14-659b80ce4d69,7357c8e5-8ba2-47a3-a00d-6c16e83debef,fc0243f0-b212-45cb-ac75-9685ca48b117,8.76
462a4aee-0cd4-4e3b-bb31-2741b4c016d9,366fe06a-574f-4c47-821b-243f909ef63b,d9249c04-516e-45fd-bcac-2e9341651857,18.11
d0d3b3bf-2cbb-41d7-9446-c73806ea4ce3,adb70408-ba11-4a41-9df3-7a624ea7ceed,fd2d8f23-6a38-4bc9-94e8-2bd6cfd5bb20,18.59
1a3a53b4-d7c9-4769-969b-6422f8b47f3e,51ad87bf-c048-4813-992b-abb531e8d563,799133ea-b726-4e47-8d25-c877fba74790,5.56
c1acb54e-28ca-460b-8243-a57b7b2a44c2,a64333a0-e684-4b40-a28a-b02df7db9083,67535d9d-7e78-4411-bb6c-4ee8d68e113a,1.01
08b350df-3fc6-4db0-8c2a-2c5ed4325718,450e2195-099e-4555-870e-502df7c161fc,6bc7b6ca-3a61-4876-9ca8-76654551c01e,5.03
128d18c3-2683-4b37-b1c6-94cd67b1d4e9,e9ba506f-a404-4504-a05a-6a0147ff682b,6a421cce-f535-47af-a80f-6157e4e3a14a,23.55
27fb5f65-7d36-40dc-a680-169a28bf3d21,98d25cf7-aa8c-4430-a686-2ef2705146c8,7744f0fa-268b-47ba-88f0-caec1c7aa4f5,2.01
42f22b89-e0b4-4da5-82d9-627aa69d7faf,35008552-6a93-4c39-a0b5-8feb86382423,f05460cf-70aa-4efb-8ebf-8209a9102ad6,7.52
fe9ff0c0-fce9-4312-ac7e-20abf531359a,47c42095-cc28-4685-904d-71d45afd9ad8,12fbef97-1403-4293-9223-0af2a58c7308,22.45
79b099fc-748d-4bee-8ef0-a472dceaad90,e4889235-b8be-4a55-8d1a-8cccbeed5a8c,cef63618-8bd3-4929-a5f1-480686391243,10.47
3e88d7b6-1b43-40a4-9c38-bf2e14d74a3c,1e8a9cd4-321d-4c84-a360-fbcd4aa27625,64364edf-229f-4b50-b876-7e0f8a1988c9,26.96
a7375623-575c-44a9-9289-e007876a8e37,44008d0d-4c53-46ea-bfd8-52d430cbc41f,b6b6810c-4e69-4cf0-8d24-b0918523d764,7.3
88b42327-ded2-4501-8dc3-b2919648df29,e4545a99-8e82-4a97-b63c-96e7cb637c52,8447fcb4-6d13-44a8-a74f-26d995df07d8,0.3
54abbbf1-fc43-43b9-af9f-029c8c9fb935,e5289719-dabe-4d86-ad3d-b8bedcd48da0,50eeb94a-d3bd-42ba-86a2-0d8da3406058,15.31
01fb5520-5c65-4c48-988b-80801b7672c0,800a2e42-3c92-4a96-ac61-4de427ee77eb,4fce7cbc-2582-4f5b-aef0-16cff7f02636,3.51
238c660d-58ea-4a73-b993-425fc2cb56b6,df9d8420-075e-403c-9679-cb944f63aecd,c20e2e48-acdf-4238-985a-8af79358713a,1.34
88a0f6bf-801a-4528-a323-9e24a7a5add1,4577392b-a32e-447f-93cc-24314826b3ce,573bdf74-9883-42e8-8d7d-030dc945cc0e,11.93
9e0a4e6e-57a9-41fa-8061-5486f67b7957,e40a9e99-8fed-4a38-959a-99a0b9179996,b129d402-8f62-440c-af61-9c3bbf6e0b50,25.35
359be693-6f1b-4b8b-ac2b-23746f235155,145c4061-03cd-4a55-b890-5d58547e203e,d5b4e673-6aac-4a02-9ea5-1f26c754d63d,19.28
9e8b9052-48ad-4ba9-a416-8224e79212af,9c49fa54-4ca1-47ef-9976-f2410b08ae26,30d344f7-fa06-4bfb-9deb-17826bd90b51,25.93
0e96479c-29cf-46be-9fb5-ec84c2501b1f,a5ff997b-9428-4913-9a00-eae87108d271,4c310c34-3513-4fde-a354-1b6c041396ab,16.88
3fa0a0b7-b31f-4d92-bba5-6dcff55ec955,62d52327-de48-44a9-a27b-40ac99cb07d1,334ccf07-1b64-40b4-823f-d8708970f12a,24.43
eaf8bc9a-995e-42a1-a234-d96c44bad824,7728b5d5-5ce7-486b-8bc8-d7aec5bfe909,d5507c8c-3acb-4bd5-84e0-6f50a19c58f4,2.72
bc234b93-8650-4cd8-a299-79b6bc98c440,c00023d1-4d2e-4dfe-908f-99e39db46ff9,95304f37-b2d0-4dc5-b9a9-8aa20d97e76b,4.68
119a7214-1e6d-476b-a0bb-b30fd2b12485,b79f282a-bc63-47de-9b07-dacf158029bb,c19cc0ec-ae84-4aa6-9201-236b12d16caa,11.3
7d2c67a8-d47e-4c71-b614-2cbb464fadfc,4c208922-61cd-4bde-a628-35e1fdfca9b3,a5ac9b71-4071-4313-bdb3-6d9e4d61b53e,16.76
8c3538ed-6089-4471-b00e-253afccf250e,1d1377bd-8cca-49ed-951a-8479a53a3b81,9fa99688-dff7-4ec1-b532-187fa7dd49d7,9.08
f68f0f95-d678-4f76-b58f-7e7d65f3d72a,2658d28d-85ea-4c86-86b8-333a4813dc46,21b0fa50-ffd1-48ec-b6bd-1b0154e6d0e1,18.94
8794b828-c407-4eff-8175-5f666af4f3f1,dca0ab71-637d-4d06-a2d5-e589ada8317f,9a6414df-dcff-4d14-851b-3cd5325e289c,15.33
046c4061-2ef2-4d68-9120-463a2acf50b5,e0d2e9ea-85a6-47d5-9a27-9786e471425d,03bc07f7-dcdf-4910-8203-9af3d6e32a78,3.14
86969967-fa7e-473d-9159-7b94c5fa0309,4205472d-f537-4661-8e8b-d33b7c0488a7,24aca5c5-4694-4394-943a-b0a922c03850,15.29
6365f5e8-9e58-43eb-b3ad-c8a5bb4aa5c7,a5b7f5bc-c27c-43a0-a749-9804c862de63,394b8725-9891-48c4-8482-7c7420f97611,6.12
29a84f19-c81f-484a-837a-fbc2b2adb238,117ea73d-5034-4f63-a12d-5260a750851d,38c30822-19a7-4cc4-aaf5-ac49b85b3ddd,17.63
459f2968-693b-4f74-9215-a4fd781c0f97,ec510dee-c2c9-433d-bd87-96a46d87dd24,ce196abb-0fdc-40de-a073-0e4f1ea77c39,9.09
