comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
7660d26c-e6f3-4e04-bed1-24ac960743bb,"Smith, House and Phillips",LLC,Greenland,Serbia,1997-10-27
7c4a465d-79eb-4fa7-8e06-88f08808aecb,Franco Ltd,Group,Cook Islands,Liechtenstein,1972-02-02
73f2db46-908d-4ab8-9d23-b7359c7eb7bd,"Gross, Merritt and Lopez",Group,Somalia,Japan,2005-05-06
ebed795b-195b-4b1c-bb0d-8db3f8e2ba1a,Russell-Mack,Inc,Macao,Cambodia,2010-07-20
23b68781-09d3-4274-b066-d7f57a8c0ceb,Kelly Ltd,and Sons,Niger,Djibouti,2013-09-27
f98fa622-32a0-4255-bd0f-d198ad87b22d,"Andrade, Hughes and Barrett",LLC,United States Minor Outlying Islands,Mexico,2011-12-10
afcffe0f-5f21-4c46-9a27-1aaf420ca9c7,Andersen-Hughes,Ltd,Nicaragua,Monaco,2004-07-21
53f20b9a-f4f3-4541-b95c-70541fcc4332,Ho-Harris,LLC,Djibouti,Congo,2012-12-11
853e3603-203b-45a4-9245-f5ffcf67c883,"Ramirez, Ford and Ortiz",Ltd,Dominica,Gambia,2005-09-02
29ea2c70-7b89-40f6-97c3-fc3002c01dec,"Patrick, Mcgee and Harrison",Group,Sierra Leone,Burundi,2020-11-04
1be32952-6ed5-44fb-98fe-bd96d18265f8,"Miles, Gutierrez and Aguirre",and Sons,Uganda,Malawi,1977-04-21
4578820e-421d-4604-ac24-fc7733f196d0,Pratt Ltd,and Sons,Denmark,Papua New Guinea,2022-04-06
b5e590aa-fcff-4f49-af3b-c6b8d79cf8c4,Moore-Callahan,LLC,Israel,Saint Vincent and the Grenadines,1992-06-04
a3266c85-fcda-4a6b-b3bd-f73112910e69,Garcia-Robinson,Group,Eritrea,Saint Vincent and the Grenadines,2021-09-07
716bf441-0572-44af-8852-6a93cac5cdd6,Ray-King,LLC,Honduras,Niger,2000-06-23
f9684e82-b014-447c-94b1-8447f0a841f2,Simpson LLC,PLC,Pitcairn Islands,Gambia,2022-05-31
9eea5afa-e058-4832-aa64-53df0a242b61,Watkins-Campbell,LLC,France,Namibia,1990-11-25
9b3d3a88-e6e0-4448-accc-3eec3e912c69,Simon Inc,PLC,Bhutan,Iraq,1983-06-24
0b254232-7eb9-4344-9925-598177882ed9,"Cooley, Horne and Henry",Inc,Colombia,Mali,1981-03-13
911bfea0-5dc3-4d00-b096-9bd57e995b24,Garza and Sons,PLC,Singapore,Finland,1977-04-18
01846005-f7b2-4af9-a6fc-ff3ce3172902,Erickson-Ferrell,PLC,Trinidad and Tobago,Kazakhstan,1976-12-16
3cc04a51-c947-4198-8e79-0e4bffbf376e,Johnson LLC,Ltd,Pakistan,Netherlands,2015-05-19
06427520-010a-4ff7-8525-214a616058d6,"Cruz, Anderson and Henderson",Ltd,Gibraltar,Cook Islands,1998-11-02
749d11a5-a694-47f2-bf43-af98e8729ad4,Walker-Jackson,and Sons,Slovakia (Slovak Republic),Sao Tome and Principe,1972-06-28
6e28adc6-5b8c-4a02-a2ea-0b6d0fe421db,Pratt-Mitchell,Group,French Polynesia,Antigua and Barbuda,2015-01-25
fd350267-71c5-47f4-a8e4-3ef8962a0f0b,Mullen and Sons,LLC,Iceland,Bulgaria,1997-12-23
4bd33a73-9421-47b0-b1ab-047c48a4061f,Pruitt and Sons,Ltd,Djibouti,Czech Republic,1993-08-29
74a14c36-5a64-49c5-ba1f-256e7ccd376a,"Johnson, Patrick and James",Group,Zambia,Sweden,1971-12-16
8776da4a-9113-49d6-a664-8ddedb1c8572,Simon-Hinton,and Sons,Sudan,Switzerland,1974-06-12
54e929e8-a8a1-4694-87d4-f2ddbadd4395,Garcia-Armstrong,and Sons,Tajikistan,Antarctica (the territory South of 60 deg S),2000-04-22
be06ced5-6521-4436-a581-8f01394eacef,Greene Inc,Inc,Portugal,Lesotho,1971-12-30
24965012-67a3-4a18-9431-b7568fa1ccee,Quinn and Sons,Ltd,Congo,Ukraine,1986-04-22
f00737d3-9077-410e-9077-72907533c52e,Rodriguez-Green,LLC,Georgia,Benin,1981-12-18
d19d835e-4ab7-4e6f-85ae-af905a0e9910,Thomas-Martin,PLC,Tuvalu,Palau,1971-07-28
041d9c6e-c1ce-449d-85bb-d81f224d212a,Meyers and Sons,Group,Bermuda,Algeria,2018-05-02
399a5200-9508-4aef-96cf-1d9699f105d3,Davis and Sons,PLC,Chad,Denmark,2017-10-13
0b5c780e-b3e8-4f64-afb2-f23bfeb22238,Rodriguez-Haney,PLC,Lesotho,Ireland,1999-01-09
7fd58687-cade-45d4-bdc8-6906b630ac0e,"Cook, Villarreal and Pittman",PLC,Uganda,Comoros,1996-08-13
bab98384-46c4-43e3-a1f3-0bb0a0ebeb25,Sanchez Ltd,LLC,Croatia,Honduras,2009-01-04
5279efca-9ace-4fff-b65b-4563603b7607,"Camacho, Alvarez and Medina",Group,North Macedonia,Oman,2019-01-18
2f3493ce-7646-4e6d-8302-05325d278a9d,Adams Ltd,Ltd,Jamaica,Chad,2024-07-30
3671c479-10a6-4c5b-85f3-5f9273d3c80d,Vargas PLC,Group,American Samoa,Togo,2009-03-13
d4277611-f88b-448b-a7e9-629f302514e7,"Johnson, Zimmerman and Holmes",PLC,Turks and Caicos Islands,Faroe Islands,2011-06-25
407b3bf8-7abb-4e10-b38e-e5c4f81c6a64,"Dunn, Marshall and Bell",PLC,Saint Vincent and the Grenadines,Denmark,1998-09-24
5ab66d53-1e35-4b0a-bcb1-696629a7bf7d,"Irwin, Clay and Fisher",LLC,Dominica,American Samoa,2001-08-28
e3e86b2a-0d47-44d6-bb4d-fd0614bdfb16,Velez and Sons,PLC,Colombia,Cayman Islands,2021-01-31
fad1e89b-16bc-45c8-9f4a-6574ce0d9073,Brown LLC,and Sons,Andorra,Cayman Islands,1999-07-15
5827e3d7-ff09-413a-ab0d-ec319f3be919,Bright and Sons,Inc,Papua New Guinea,Azerbaijan,1977-09-02
5dbf3bdf-4d7b-4a41-8afd-714c3cc75bab,Clay Inc,LLC,Nepal,Honduras,1993-05-30
7e3b3324-8977-4923-a7fd-128798708745,"Matthews, Green and Carpenter",Inc,Saint Helena,Kyrgyz Republic,1997-01-07
27930319-49e8-4560-80e6-0187bdfe6d4d,Walters LLC,Group,Botswana,Algeria,1991-09-25
4e35445c-b39e-4c46-b5ee-531e8bf481ca,"Hall, Moore and Mendoza",and Sons,China,Macao,1997-12-06
cd51420e-dec1-4cb5-9f93-a2289502ab85,"Wyatt, Williams and Garcia",Ltd,Mauritius,Tajikistan,1980-05-07
280fa0a9-c2a6-43e3-9fef-33bd07c3438c,Hill and Sons,Group,Austria,Svalbard & Jan Mayen Islands,1979-04-10
98932372-7385-49ae-8531-32c80184f214,Porter Ltd,PLC,Wallis and Futuna,Tajikistan,2000-04-29
7c988c2d-1847-4742-8973-f10f9c0b2a10,Beasley-Wilson,PLC,Honduras,Norway,1982-03-14
e0ac2a06-ba57-4a03-aad9-f635b5c9cb03,Rodriguez Group,Ltd,Uzbekistan,Netherlands Antilles,2000-10-01
ad405168-1675-40ad-9b14-533b9d85afeb,"Perez, Brown and Gordon",and Sons,Taiwan,Romania,1981-12-30
994c9b91-cb76-48dd-b179-0ded0f5058fa,"Shaw, Berry and Nolan",Group,Brunei Darussalam,Dominican Republic,2016-02-09
2653a835-7279-45ae-8c88-4403ff19509e,Valdez Group,LLC,Norfolk Island,Botswana,2005-08-30
519aaa28-6a41-47aa-bae4-4afa4dd715bf,Crawford Inc,and Sons,Gibraltar,Fiji,1996-02-02
31715a00-7ae3-42bf-ba16-ad406efb1276,Perry-Stewart,Group,Fiji,India,1998-06-01
4b2bff06-3a1d-4f78-ad59-a7e722f636bb,Garcia-Russell,Group,Saint Lucia,Fiji,1996-09-02
401841c9-aca5-4daa-95d5-0624ec5a879a,"Bryant, Walsh and Montoya",Inc,Niue,Norfolk Island,2015-12-11
e67126f7-ce56-4972-89dd-7e1b6494f69b,Haynes Ltd,Inc,Afghanistan,Gibraltar,1990-05-05
096352e2-1970-4055-bab9-f2e6fd317245,"Fisher, Johnson and Murray",Inc,Eritrea,Azerbaijan,1999-11-09
398cc565-929c-4935-adc2-f109b4fd7eb2,Hughes-Miller,LLC,Kiribati,Serbia,2016-02-29
9d4ddd52-92df-461f-a245-495f7c547cbd,Rasmussen-Hunter,PLC,Zambia,Swaziland,1999-12-15
f62d4dbe-3b4c-4b2d-b5ef-1a7f0c9065c5,White Ltd,LLC,Western Sahara,Belarus,1977-04-19
e2a996db-7965-46a0-ba9c-fa196e1ab1ac,Mahoney-Franklin,Ltd,Somalia,Equatorial Guinea,1994-11-13
c118fad7-0746-41fb-bb84-3c2c5d11838e,Schultz-Davis,Inc,Saint Kitts and Nevis,Sudan,1973-03-20
0b8d4809-c121-4e30-a859-ae64e5ea37b9,"Moore, Holmes and Perez",Ltd,Papua New Guinea,French Southern Territories,1977-10-14
72ef62ae-624c-40b9-aed2-cb93a3183c5c,Jones-Anderson,and Sons,Liechtenstein,Micronesia,1972-12-07
ad638b69-849e-471f-8b54-e7894b26ba71,"Reynolds, Russell and Bradley",Group,Tunisia,Portugal,1983-12-10
53b84368-40ca-48ee-880d-413fcb19edf7,"Gray, Rodriguez and Delgado",and Sons,Gabon,United Kingdom,2009-12-21
ebde91ca-a9e6-49c0-82b2-3245663de1c8,Lynn-Sullivan,Inc,Costa Rica,Luxembourg,1970-10-21
8073c14c-c56a-4673-afa5-80b224036a65,Rodriguez-Fox,Inc,Micronesia,Niger,2011-09-08
671d3591-f42b-4fd0-a442-0568046d2b5e,Miller Ltd,PLC,Czech Republic,Norfolk Island,2023-02-14
34f1f38c-8e33-4fa4-8831-0071d5243130,Williams-Wright,Ltd,New Zealand,Yemen,2010-01-13
929c9c1c-dbdc-430e-bd06-3b07d3d666e9,"Sanders, Burgess and Mason",and Sons,Namibia,French Guiana,1992-03-28
380a788a-f527-496f-80bb-afce96984b99,Young-Bennett,LLC,Sierra Leone,Turkmenistan,2001-08-14
fec83b4e-fd0c-4348-a07e-6a6bbfeb9c32,Arias-Schmidt,Inc,Kiribati,Cote d'Ivoire,2010-09-20
0245055f-d9e9-4ac4-b167-4ef4491a58f1,Wilson and Sons,Ltd,Kuwait,Moldova,2009-07-15
498aed1e-fc29-4fa0-be6d-aa11c5a56c4e,"Johnson, Perez and Bowen",LLC,Gambia,Venezuela,1978-07-07
1e68c427-c6f1-4bbe-ae62-eb08831f75e3,Ford-Pham,Group,Moldova,Puerto Rico,1990-06-09
248e66e6-95ea-43eb-b9ee-a2550e86c53b,Hamilton Ltd,Inc,Mayotte,Malaysia,1998-04-01
3634d724-ca9d-4187-b703-6343656d35da,"Lee, Wilson and Martin",Group,Cook Islands,Brazil,2007-06-18
ecb2dc68-6bc6-48de-974b-d28a115ac8bd,Carter-Jones,PLC,Iceland,Tajikistan,2003-04-24
f04fcb95-78fb-4ea2-b7b1-ee824d384b46,Levine Group,Ltd,Yemen,Uganda,1995-10-25
08f77cf6-4923-4b50-98e7-72dadb24c6c2,Martin Inc,PLC,Tajikistan,Saint Martin,2024-07-15
85371f0d-3ad4-4c20-97a0-8d4189aa405a,Martinez-Chen,Group,Cambodia,Angola,2024-07-19
a3d1d32e-c9af-43ff-8b61-14763467fe03,"Hancock, Jackson and Torres",Group,Macao,Turks and Caicos Islands,1998-03-20
d2101900-6c05-42ec-93e3-a08a4f890387,Sloan Group,and Sons,Samoa,Marshall Islands,2000-07-01
8ccf0b86-3537-4aab-9f03-e8afe5368772,"Gross, Keller and Nelson",and Sons,Bosnia and Herzegovina,Tajikistan,1997-02-10
7d161cdc-7081-4aa7-8795-22e70f472589,Adams-Lewis,LLC,Vietnam,Germany,2023-05-20
26760205-f3eb-4fce-b831-fd288cadfe53,"Johnson, Odom and Kennedy",LLC,Martinique,Venezuela,1972-03-12
e03c47c0-6d51-46d9-bf1c-b995c14c211f,"Williams, Douglas and Shaw",Ltd,Algeria,Malta,1980-11-24
75237f6d-3c5b-4530-bd3d-d3377e633164,Hunter and Sons,Inc,Lithuania,Bouvet Island (Bouvetoya),2012-08-04
758d2cbb-57ff-4b72-8e28-fc81c6e84363,Williams-Russell,PLC,Spain,Martinique,2010-04-26
cb88aba7-27f5-4b80-b20a-103307f9dd23,Morris-Spencer,Ltd,Ethiopia,Brazil,2009-03-26
684a3fed-f76b-4ed1-9ba7-9304c14f7b03,Moore Inc,Inc,San Marino,Moldova,2002-10-27
56ed7ff3-ca7f-43bd-8047-813c2bee72cb,"Nelson, Goodwin and Wagner",LLC,Lithuania,Reunion,2011-01-05
5cc4ba5f-04d3-4677-aed3-0fe054f2fd35,"Brown, Evans and Hernandez",Ltd,Jamaica,South Georgia and the South Sandwich Islands,1997-02-03
8ed2862a-8857-4f49-b861-33e7865596d0,Yang-Cortez,Ltd,Benin,Canada,1985-04-25
8e949e81-653a-4366-b2bd-0204e5a3a2eb,Bradley-Underwood,and Sons,Croatia,American Samoa,1970-03-07
a6f5ec8f-6eb4-49a3-ae8d-4515febd85e3,"Hopkins, Rivas and Johnson",LLC,Andorra,Greece,2022-03-31
cff33320-0239-42b9-b402-83555d4ec7bb,"Hanson, Castillo and Armstrong",LLC,Western Sahara,Tanzania,1980-05-07
33322b34-eda6-46fe-8ba1-1e4ab7dadf4b,"Bean, Garcia and Choi",and Sons,Dominica,Lao People's Democratic Republic,1990-11-01
5ef2e40c-59f9-48fe-9281-2a9ba08bc46c,"Sanchez, Sloan and Larsen",Ltd,Iran,Australia,2016-04-22
4d39cffb-7cf0-40a8-ab08-ebfac5b37ad0,"Hardin, Lester and West",LLC,Isle of Man,United States Virgin Islands,2015-06-04
1d485cc8-a9bb-46c8-9625-4dc308565c4d,Knight-Levy,Inc,Taiwan,Australia,1990-09-04
498f0d08-0cc0-46ef-ad61-80c2a9fbc359,Haynes-Simmons,PLC,Portugal,Mongolia,2013-04-28
545c415b-fcc3-44ea-b75f-74f88082947d,"Fowler, Stanley and Hobbs",LLC,Grenada,Latvia,1984-06-07
e6decbd6-f853-459c-b68f-baa9b70cd260,Kim-Lewis,Inc,Kazakhstan,Cuba,1981-04-24
f8968b84-ef7e-4adf-8bfb-2150c5243a4f,Buchanan-Garrett,Inc,Brunei Darussalam,Grenada,1976-11-13
eaa952e5-416b-44d2-a69a-557981454037,Valenzuela and Sons,LLC,Botswana,Northern Mariana Islands,2017-03-23
a4c51f2d-f393-4b8b-82d8-1d9311d4d8cb,Strickland-Solomon,Ltd,Anguilla,Nigeria,2010-12-05
3fafd5c9-afc3-4f68-93b0-bb37fb802f7c,Cobb Ltd,LLC,Svalbard & Jan Mayen Islands,Equatorial Guinea,2002-12-25
7791ec4a-6e90-49f9-85da-b51d83bdc6be,"Gonzales, Young and Watkins",and Sons,Guyana,Bhutan,1980-06-06
70d1ae9f-b2a2-4530-96a4-64136142c7ec,Watkins Inc,and Sons,Zambia,Dominica,2017-12-05
b980f678-967e-4bbb-af6e-4fc377f6d5fb,Adams-Anderson,LLC,Senegal,Suriname,2004-12-24
e47823ba-f75c-4028-a012-1378c633babe,Cook Group,and Sons,New Zealand,Portugal,1994-10-09
db9b708c-d477-40e0-a363-d67d5ec4d3e7,"Sanchez, Blankenship and Tucker",PLC,Oman,Peru,1978-05-17
bf3a1b33-2c2a-48d2-90f7-aebe073609ba,Francis Group,Ltd,Mongolia,Cuba,2002-08-23
72fadc86-74bc-4139-9572-ba828054b8c0,"Harris, Fox and Hernandez",LLC,United Arab Emirates,Guatemala,1998-02-17
d1d2bb52-c9ca-4dd7-83c2-a75627673bc1,Brown-Garcia,Ltd,Canada,Jordan,1971-01-18
74155fae-59b4-4677-bae8-36ce823f0258,"Gould, Andersen and Clark",Group,Montserrat,Niger,2007-07-25
27815c12-0159-4787-8225-a830104b8cf8,"Ward, Perez and Rodgers",LLC,Bulgaria,Pitcairn Islands,2021-08-17
2ad7bb35-9027-4584-953e-488f2c264e7c,Wright-Walker,Ltd,Romania,Spain,2022-06-30
1fac107b-456d-4b14-b66f-4a4d85232876,Coleman-Miller,and Sons,Netherlands,Saint Lucia,2019-07-24
42177cf8-ca3a-40fe-a99e-ec9fd5e93b1e,Wilson-Hunter,Inc,Gabon,Burundi,1994-01-15
a88a3934-fe83-4b7d-847d-371597d5c138,Anderson LLC,and Sons,Macao,Jordan,2007-10-01
12bc04aa-c1ce-420b-a4a5-fd51ddc66649,Spencer Ltd,LLC,Greenland,Montenegro,1976-02-28
b6ebd5e7-76bd-43fd-9bf2-b6080f5ccd4d,"Richardson, Giles and Trujillo",and Sons,South Africa,Bahamas,1990-09-25
99239757-f794-45d6-b7a5-34582822eae9,Schneider-Mccann,Inc,Paraguay,Lesotho,1973-11-08
9af6c7e5-76fc-40cd-a95b-2738d087d217,Walls Inc,Ltd,Marshall Islands,Syrian Arab Republic,1974-11-03
d48d2617-bb75-4820-be8e-0da690f5a028,Lowe-Hanson,Inc,Denmark,Hong Kong,1979-11-18
88d851a9-9b9c-405a-b866-54cf79bd29f4,"Long, Davis and Oliver",PLC,Jordan,Northern Mariana Islands,1984-01-05
d3aeb32f-e3d2-4d22-9108-8f359a9ebbdc,"Lopez, Fitzgerald and Castillo",Ltd,New Zealand,Antarctica (the territory South of 60 deg S),1981-03-31
a76b6836-168a-4288-9826-8ed79627cb06,Beard-Jones,PLC,Greece,Central African Republic,2013-12-12
f9ff045f-a36d-4e26-8f52-44001aca2701,Gray-Williams,and Sons,Netherlands,Romania,1971-02-20
c4bfcf20-674a-4bc7-870f-5530061a8925,Bryant-Bruce,and Sons,Saint Lucia,Botswana,2001-06-20
24374db0-30fd-4d5b-8da2-ac5bdf9c9eb2,"Robinson, Jones and Shah",Inc,Malta,Indonesia,1978-08-09
469605df-cc58-4913-95e5-3c8add3b956b,Spears-Fitzgerald,Ltd,Armenia,Finland,1978-08-22
e03bcef2-b061-4583-9654-eee27d63bace,Frazier-Smith,LLC,United States Virgin Islands,Suriname,1974-02-08
92ce7ba6-1314-467c-8280-9b677c0a2320,"Duran, Cook and Fox",Group,Hong Kong,Bhutan,2019-04-06
f9d4551b-6e97-417e-9444-324f4c70531b,"Schwartz, Tran and Clark",Ltd,Guinea-Bissau,Cote d'Ivoire,2010-05-22
144f08a1-72e2-4f8a-b29f-fdb40dd723dd,Lowe LLC,and Sons,Romania,Peru,2024-11-20
a0e31a1f-2cc8-4daa-b203-c2edd062bf81,Smith PLC,Inc,Trinidad and Tobago,South Georgia and the South Sandwich Islands,1971-11-09
d7fbe637-afd3-4c7c-b9a8-1ce3bc758e67,Cannon-Allen,PLC,Nicaragua,Western Sahara,2004-11-24
4149f118-aef8-4c1c-a97f-a966d3520db3,Vargas-Davis,PLC,Gambia,Antigua and Barbuda,1979-10-18
760fcee8-9deb-41e9-a73a-73313c4338b1,Armstrong-Lopez,and Sons,Faroe Islands,Puerto Rico,2001-03-30
4edbd378-42fc-4950-a168-1c6cce03b964,Wood Inc,Inc,Canada,Pitcairn Islands,2004-12-18
b83c0172-e87c-417c-8336-166399d7e1c4,Ortiz-Jackson,Ltd,Brazil,Syrian Arab Republic,1998-08-12
758b91cf-343a-4611-a4f3-58a83cb8fe69,"Carlson, Barron and Campos",PLC,Myanmar,Armenia,2004-08-20
969961fc-20c3-42a1-8656-938a4cb5abb7,"Manning, Moore and Gray",Inc,United States of America,Tonga,1983-08-14
a8152790-dd1d-4938-81a1-fcd19da57fcf,"Dennis, Perez and Marshall",Group,Iceland,Oman,1993-09-22
ed1a891d-4d99-4ef8-8dfc-96f72a41d2ab,Hill-Miller,PLC,United States of America,Zimbabwe,2021-03-25
3745f874-69c3-4312-9ac1-bd049813c74c,Thompson LLC,and Sons,Zimbabwe,Finland,1998-02-09
4b9292b9-ee23-4ec3-911d-e05d4be51ede,Bauer Ltd,LLC,Hungary,Belize,2018-10-05
a355ba8b-eea6-4e38-aceb-d46beb57a48c,Lopez Ltd,Group,Kiribati,Colombia,2018-06-01
6ca6e70e-b608-42e3-9321-bc907d3cc01a,Levine-Sanders,Group,Canada,Nigeria,2001-04-21
8be71011-9e7d-4b15-9444-4b9d7dc3a25a,"Bailey, Jones and Mccoy",Ltd,Mozambique,Switzerland,1986-10-22
c7259208-05bb-4855-bd6a-0ef86d1cf48a,Long LLC,Inc,Moldova,Kyrgyz Republic,1989-05-10
bd7d40ea-9bbd-4686-9b07-48c854f69caf,"Sanchez, Ray and Watson",LLC,Gambia,Jamaica,2023-08-19
f6b0ae65-ce5b-4949-8576-c293e5031793,"Richards, Harvey and Martinez",PLC,Yemen,Saudi Arabia,1972-06-11
ba3bf5b8-69f7-4943-bd70-cf6bb1483325,"Ward, Diaz and Chang",Inc,Wallis and Futuna,Guatemala,1991-11-30
f19995ee-5661-4b9a-9693-b6515294655d,Hall-Price,Group,Cameroon,Congo,2017-02-13
66c3c67b-a331-4677-8637-9b8dc2723afb,Wood-Pitts,Inc,Czech Republic,Mongolia,1994-05-13
50ae473b-3192-4acc-b9f9-f69c38cce224,Decker-Benson,Ltd,Saint Lucia,Cambodia,1996-07-24
ebf6973b-b5ad-4ae3-87f7-0b0dd062cb63,"Davis, Campos and Cooper",Ltd,United Kingdom,Macao,1985-08-14
939557dd-6588-473a-828a-7fecb4efc5c8,"Bailey, Johnson and Davis",Inc,Trinidad and Tobago,Thailand,1989-08-21
ef05469d-9150-4be6-9575-195f93bae7fd,Wall-Nguyen,LLC,Guam,Antarctica (the territory South of 60 deg S),2023-04-19
c1f052c1-4823-4df9-9841-8159cadb4315,Ward PLC,and Sons,Senegal,Christmas Island,1973-12-01
ddc346c3-6581-4cb0-a1ad-2735ac210169,Berg-Cooper,PLC,France,Azerbaijan,1999-01-21
c9dc4a7a-3945-4f35-b4fc-947dd60dd33e,James Inc,LLC,Guam,China,1986-11-22
22099ae5-dcc1-438c-a988-402435d4f71b,"Roman, Morgan and Golden",PLC,Burkina Faso,Northern Mariana Islands,2020-07-08
a0802f38-32e3-4c66-bf5d-b28cbacbd0b3,Martinez-Pham,Ltd,Monaco,Saint Pierre and Miquelon,1980-12-02
0684d2e5-f2df-421b-9365-19b3d3590e26,Hill-Taylor,Ltd,Slovakia (Slovak Republic),Greece,2015-10-01
f179adee-23c7-40da-9a54-370d21370451,"Cook, Williams and Neal",Ltd,Grenada,Czech Republic,1974-11-30
a1a0e6d1-b7fb-4f12-84ab-57fb1e3db7bd,Frank-Evans,Group,Dominica,Palau,1991-07-23
e9adb77d-96ad-4ba4-a2f5-7ad3585e8ce9,Jackson Inc,Inc,Barbados,United Arab Emirates,1991-02-17
cd893e5b-00f4-45bb-8e0c-1489261ff6e5,"Chase, Rodriguez and Foster",PLC,Estonia,Cook Islands,2005-05-17
5c8d603b-e59a-4ed8-82aa-f8701d940af3,"Taylor, Kelley and Frank",PLC,Saint Martin,Guinea,1988-04-09
a932f873-1ab7-4a32-9b41-dc630ecc29d4,Jordan-Lopez,LLC,Zambia,Christmas Island,1997-11-30
332f4f54-93ac-42d5-bfe7-a337b9dc10b7,Ferguson LLC,Ltd,Anguilla,Trinidad and Tobago,1978-05-06
553e21ce-a442-44c2-bd3d-479079dcae91,Morton Group,and Sons,Suriname,Puerto Rico,1995-08-05
91b7a49b-5cd7-4ded-a166-854ea89fae7e,Adams-Hernandez,Ltd,Canada,Malawi,1986-04-03
a231f4a8-a5a4-49ba-8427-1138dec30eae,Hawkins-Diaz,LLC,Lao People's Democratic Republic,Heard Island and McDonald Islands,1979-02-19
500ddf7f-2789-4a9c-8d6f-7245c229c009,"Martin, Jefferson and Joyce",PLC,Tuvalu,Russian Federation,2007-02-28
baa6d287-04b0-4619-8462-04d0bf2962f3,Rodriguez-Cole,Group,Pitcairn Islands,Nauru,1973-03-16
f886daf8-39c1-46e1-b433-2d53691f38c6,West-Anderson,LLC,Cocos (Keeling) Islands,United Arab Emirates,2015-03-11
3d8d6186-1b3e-4ceb-90cd-5b4e8b69b8e3,"Lopez, Moore and Tyler",Ltd,Poland,Bulgaria,2001-10-12
91208d03-550b-4003-88e7-1e8420e6f78c,Malone Group,Ltd,Saint Lucia,Australia,2009-02-11
b084394c-5760-4102-a2a6-c93187880968,Sanchez-Savage,and Sons,Austria,Mauritania,2003-05-02
39c55563-2133-4c5d-bf9d-11ce9c7675c7,Schneider Ltd,PLC,Nigeria,Jersey,2019-05-10
205839d1-83f3-466c-bc82-14667c7a3fde,Oconnell-Anthony,and Sons,Austria,Micronesia,1992-05-16
26f8933b-06b1-4365-8102-4b880afebc1f,Russell and Sons,Inc,Costa Rica,Antarctica (the territory South of 60 deg S),1998-06-27
7bb0ff62-8d38-4397-a293-a05ea5698b4f,"Pittman, Kirby and Freeman",and Sons,Comoros,Isle of Man,2024-07-22
fca305bd-6ba9-4166-888d-637288c3668e,King Inc,PLC,Belgium,Belarus,2023-03-12
76312792-468a-4627-b374-993af7c3f51b,Jennings-Miller,PLC,Saint Martin,Georgia,1975-07-02
c4e3f693-d15a-4d86-8bfa-d0c22d654da1,"White, Parker and Williams",Inc,Haiti,Palau,2023-12-22
c296d342-8b0a-45a3-8830-bdeaf3244fb9,Sawyer-Price,and Sons,United States of America,Central African Republic,2014-10-15
d5aa2568-a3d2-42e2-baa0-2a5889b7cfe7,Gonzales-Smith,and Sons,Croatia,Solomon Islands,1981-06-22
ff303c31-2fa3-49fe-806e-0802b573a623,Greene-Richards,Inc,Kiribati,Dominica,1982-01-31
00e220db-4f22-43d6-9f4c-628c83e3f338,"Potts, Nelson and Lewis",LLC,Norfolk Island,Barbados,2021-08-14
57c141dd-1518-4841-9768-38c375c31420,Harrison Inc,PLC,Italy,Belgium,1998-01-09
fb65bbc1-77ba-45f1-90de-fcfc47d023cb,"Mueller, Smith and Nielsen",and Sons,Venezuela,Syrian Arab Republic,1984-06-29
0607c990-5f5f-46e9-a426-456216a7d8e7,Carpenter PLC,Ltd,Oman,Lebanon,1988-10-31
d61a97bc-2891-4879-80f1-d69ea57260d7,Sanford-Alexander,PLC,Ecuador,Belgium,1982-01-18
c967f28b-93fa-454c-ac0d-11a4cfa11f75,Santos Group,LLC,Azerbaijan,Cambodia,2014-08-15
ae89d9e2-68e3-496d-8e59-512694ef7fb1,"Martinez, Campbell and Cunningham",and Sons,Korea,Denmark,1978-07-15
aed8b4e4-3c03-46ad-9cd4-cff91280d3fd,Price Inc,LLC,Cuba,Indonesia,1981-04-05
fe08e88f-a78b-4931-a6aa-204b4d4c6a33,Roberts-Byrd,Inc,Mayotte,Svalbard & Jan Mayen Islands,2024-08-27
b81028a3-95f2-4ddd-8adf-f09992595404,Petersen-Peterson,and Sons,Greece,Heard Island and McDonald Islands,1975-02-15
dc9154e9-c04c-428f-91b5-16c8c8fb9be0,Ryan-Blankenship,PLC,Estonia,Congo,2007-11-29
6b951aa7-b73a-4b24-a4a8-fdb718715da8,Beard-Morrow,Ltd,Austria,Sri Lanka,1997-05-01
d40f3a94-d70a-452a-85a8-f0b2cc9c99ae,Beck-Pollard,PLC,Greece,Yemen,1984-09-20
496d645a-4d5c-4ed0-a072-d4cad97d1441,Burns Inc,LLC,Nigeria,Spain,1993-07-16
d9f7f42d-df51-4f09-b2f3-fcd4903f3017,Taylor Ltd,Group,Somalia,Cambodia,1979-11-26
c5462fd3-c4f9-4ee8-86ba-5a28ce9662bd,Orr-Hernandez,Ltd,Dominican Republic,Bouvet Island (Bouvetoya),2009-07-16
8fdc0bf7-87fa-4512-9866-a2cb4ba99c17,Lynch-Diaz,Group,Bahrain,Norway,1980-09-18
e343b1ef-e511-4b7b-a707-f7bdf7de98ad,"Miller, Green and Turner",PLC,Morocco,Botswana,2002-03-12
c09e131a-3bab-4477-a308-845c4e051c3c,"Mitchell, Huffman and Evans",LLC,Belarus,Bermuda,2021-12-14
