comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
8b4ab4e3-0111-4373-b6bd-489c4d4c1a76,"Patterson, Cherry and Escobar",and Sons,Thailand,Sao Tome and Principe,1999-10-24
6b6ba57d-f36e-4ed4-87cc-e7cb8b5fecb4,Anthony LLC,Inc,Tonga,United States Virgin Islands,2006-11-11
5cf4afb9-5ab0-458e-ad7b-d4887184ce9a,Jackson-Edwards,and Sons,Pitcairn Islands,Cambodia,1986-01-27
a2468597-75ce-430a-9905-b53e0eb86f00,Cox Ltd,LLC,Myanmar,Uganda,1995-10-07
f2acf533-ef1c-4e64-bb0b-782ece9d5908,Oconnor-Hurst,Ltd,Mongolia,Bhutan,1978-04-04
b4295d5c-d888-485e-90fa-4ef5908d5ab9,"Robinson, Matthews and Patterson",PLC,Comoros,Suriname,2004-02-21
57701cfe-af4f-43e3-b38f-fe8a634bb85c,Smith LLC,and Sons,Antarctica (the territory South of 60 deg S),Lithuania,2010-04-17
3227e4ad-6703-42af-8ded-c37583ade939,"Fisher, Sims and Hanson",and Sons,Sri Lanka,Sweden,2017-03-15
9210c65e-ca63-456c-be83-022cc84ba0b8,"Forbes, Murphy and Howard",and Sons,Botswana,Western Sahara,2001-03-04
20c36cd9-3ccc-4900-b530-3d81e88055fe,"Burke, Kelly and Burch",and Sons,Sweden,Liberia,2022-10-08
6e0cc39d-bec3-40e7-951f-82366169c37a,"Stephens, Harper and Walker",Ltd,Bahamas,Cocos (Keeling) Islands,1996-05-10
d5ecc12d-900a-437e-9339-7d014c99fce6,"Rios, Malone and Patel",LLC,Bermuda,Cocos (Keeling) Islands,1994-05-31
425124e9-dd06-4244-8007-82a7e89ee7bb,Cole-Peterson,PLC,Slovakia (Slovak Republic),Mauritius,2005-02-17
c834bea1-432e-45c5-9554-e9cb0f687e12,"Mitchell, Wise and Ferguson",PLC,Azerbaijan,Anguilla,2020-07-20
eba8aed1-79e7-44e5-a897-baa7db775c0c,House Ltd,PLC,Saudi Arabia,Bouvet Island (Bouvetoya),2011-07-02
e171afac-524d-4b2b-baee-52e7334ed94b,Newman LLC,LLC,Tonga,Austria,2018-04-20
63086341-b077-4a68-bc49-db2ffd7d9657,Warner-Davis,and Sons,Saint Vincent and the Grenadines,Belarus,2010-05-11
99fd7bae-f2f9-43d1-ab6b-fcba3fd1b85e,"Wood, Guzman and Barton",Inc,Dominica,Suriname,1978-12-28
8f691078-5ce8-4034-b05f-ec114171bff3,Long Inc,LLC,French Guiana,New Zealand,2005-12-24
7f3b0e9a-3230-4838-a771-d0cfb8f0c81f,Gomez-Buck,Ltd,Slovenia,Rwanda,1974-03-11
d01116c6-8610-4188-ba16-16b53689ce68,Taylor PLC,Group,Bulgaria,British Indian Ocean Territory (Chagos Archipelago),2016-07-20
b8facef2-fbec-46a4-90c8-71f0ce191167,Baker LLC,Ltd,Spain,Western Sahara,1974-10-24
9d85d944-e75e-4f27-a02b-96c8bd503606,York-Preston,LLC,Taiwan,Dominica,2016-06-15
9bee7b1a-6190-469c-a727-04ae8a0a1abb,"Mullins, Armstrong and Harrison",LLC,Aruba,Ukraine,1987-04-14
01c1ffb6-05ce-44be-9496-fc6ac49981bb,Harrison Ltd,Group,Ethiopia,Cape Verde,1980-11-17
90d7cb68-dce3-4c9a-9ee7-62a5f4ce8407,Schwartz Inc,LLC,Rwanda,Kyrgyz Republic,1981-09-03
b66578dc-0777-4e4b-9ead-e75ff1f0fed6,"Shields, Rubio and Nguyen",PLC,Gabon,Armenia,1988-07-03
a43fa784-3b91-43c8-9e3c-c0f4ccda6509,Williams-Beard,and Sons,Samoa,Sweden,1977-11-02
fa1d775a-ad28-4649-88da-6d07c7339009,"Peters, Jackson and Jones",Ltd,France,American Samoa,1994-08-06
9364b292-4907-4847-902a-d5bc7d60c4fa,Rodriguez-Hernandez,Ltd,Brazil,Azerbaijan,2001-09-15
941e64f0-aaf7-4975-9c91-339ce12f98f3,"Harris, Chandler and Davis",LLC,Burkina Faso,French Polynesia,2003-01-22
50361891-3768-4c31-b838-11f19b1924a7,Lopez-Baker,Group,Tunisia,Heard Island and McDonald Islands,1974-07-14
1cde1b2c-5718-4529-bb23-3e500ea2acf2,Clark-Dixon,Group,Turkey,Mauritania,1992-07-10
4e8e76a0-eda2-4766-8501-bc3179d11d28,"Nicholson, Higgins and Clark",Ltd,Central African Republic,Greece,1984-12-05
8766350a-3352-48a3-ae9e-850d69103e90,"Gamble, Flores and Bryant",Ltd,Azerbaijan,France,1980-08-03
1bec945e-fc0a-45ba-afec-84bbb81f81ce,Vaughn LLC,Ltd,Aruba,Jersey,2003-12-15
c51e6c96-5369-4521-b26e-cfd166e76572,"White, Rhodes and Reese",and Sons,Belgium,Malawi,2017-09-26
99b9c442-a1a8-4012-b691-ac3b1ade42ab,Patterson-Sutton,LLC,Uganda,Mauritius,1978-01-28
2c9de111-0f3d-440d-b4d2-d927a3d02e4a,Gilbert-Lambert,Ltd,Bhutan,Tokelau,1978-02-23
26e4b639-79db-422f-b070-eec307e0d3c3,Benton Inc,Group,Togo,Portugal,2004-04-17
12daef0d-64b2-4a2c-bf3c-8c6ed8b0098f,"Williamson, Saunders and Pham",Ltd,Saint Helena,Cambodia,2010-08-20
cdbf48cc-9f9b-44a3-8914-807dd4b4cef5,Martinez-Fitzgerald,PLC,Reunion,Uganda,2009-06-03
90065419-f9a6-4286-8475-48383ef6eb8b,"Haynes, Vasquez and Martinez",Inc,Israel,Kiribati,2023-04-18
73fdb4d2-3f71-47bb-a8bd-12ce2f810d08,Villa Ltd,Group,Iran,Western Sahara,1986-06-19
2cfc1e41-7b13-4a20-98d3-133f194dde7f,"Castillo, Lopez and French",LLC,New Caledonia,Kuwait,1985-03-26
3ac0b70b-ac5d-4fe1-8f4d-04fa1fe0b6aa,Cole-Miller,Group,Croatia,Bahamas,2008-07-19
7a8f7644-4b95-4925-859f-668b903c54b9,Dunn-Mccall,PLC,China,Martinique,1997-05-27
bdb08a27-c444-429f-904d-4bd6b25c3da5,"Fernandez, Weber and Williams",Ltd,Mozambique,Cocos (Keeling) Islands,1994-09-26
171b65f2-f27e-4653-9e18-b7c811319686,Carter-Cox,Inc,Ecuador,Micronesia,2009-12-23
d3adde7b-1211-456e-994b-0b91c8333d43,Waller and Sons,Group,Vanuatu,Botswana,1970-10-22
2ef68f07-c2e6-4432-b0c9-dc66193b6f9b,Blake-Davis,Ltd,Uruguay,Falkland Islands (Malvinas),2014-02-03
03479e03-179e-4414-ad22-a2b736674c00,Washington PLC,Group,Rwanda,Burkina Faso,2009-02-16
302a1ffb-7421-4cfd-8444-3db5b0cce675,"Spencer, Young and Gonzalez",Group,Senegal,New Caledonia,2018-06-26
4eeb45b7-eedb-4f23-bfe1-28b9a5839efe,"Landry, Barnes and Guerra",Group,Uruguay,Palestinian Territory,2009-09-03
9effdae0-e5ce-494a-9291-7aa97c585887,"Harrell, Garza and Simmons",Group,Qatar,Liechtenstein,2007-06-15
5db11434-cb23-4b7f-9eec-557ea482ca5b,Gilbert-Davis,PLC,Japan,Trinidad and Tobago,2006-03-24
2de3d4f4-7416-463b-8f13-2f41374aafaf,Ellis PLC,Ltd,Dominica,Costa Rica,2005-02-04
b96432c9-8381-469d-9150-38ed3ca760f0,"Clark, Swanson and Michael",LLC,Korea,Morocco,1981-09-20
6aee8fdf-e168-4654-917c-5a9436b29137,Conner-Petersen,LLC,Liberia,Libyan Arab Jamahiriya,1993-05-04
7bbaeb51-4458-4293-a8aa-b2d5b073bf53,Miller LLC,and Sons,Nepal,Angola,1999-03-11
8fa48ef5-fb70-498c-8774-5a841d76600c,Jenkins LLC,Group,Bahamas,Oman,1970-06-15
1f8f5f40-aa8d-4b2a-84b5-48a0d81ccc36,Coleman PLC,LLC,Germany,Macao,1984-03-04
3ddf5db1-03d0-464f-9cb5-3c3af60c96fc,Dixon LLC,Ltd,Saint Vincent and the Grenadines,El Salvador,1983-02-27
c58b763d-0620-4917-8cd6-788f7db6219e,"Brandt, Whitney and Howard",LLC,Benin,Armenia,1978-10-30
ba80a2e6-e11c-4f5b-bbd8-740c62fc2e1d,Jones LLC,Inc,Micronesia,Lithuania,1996-09-28
2e47c3cf-6715-46eb-9a49-51b2291db392,"Bishop, Rodriguez and Cole",LLC,Bermuda,Wallis and Futuna,2011-03-09
b301204a-7854-4a07-b7ac-740bf14af7d6,Cohen-Cunningham,Ltd,Philippines,El Salvador,1989-04-17
cb1e10b6-da7e-49ca-860d-b37ebfb38d03,"Gonzalez, Swanson and Jennings",and Sons,Djibouti,French Southern Territories,1995-05-11
e3a3d3bb-3e79-4087-bd3c-21dc90b9ecae,Turner-Castillo,PLC,Bulgaria,Dominica,1983-09-08
260a268b-771c-4087-b24b-69e220814052,Huffman Ltd,and Sons,Ecuador,Morocco,1993-09-25
d6b7c2c0-0fff-4fb7-b95f-e5d77121bd62,Franklin Group,Inc,Dominica,Trinidad and Tobago,2011-12-14
a190ec30-3792-4f3d-9339-a521db8dba74,Herring Inc,LLC,Macao,Singapore,2007-02-20
efe9e8c4-abe2-4066-a180-90f6f6048376,"Johnson, Singleton and Raymond",LLC,Zambia,Italy,2006-03-19
bc6cb16d-fcee-48c8-b1e5-4e42578e3d7a,"Davis, King and Bell",Group,Dominican Republic,Christmas Island,2006-10-31
a640cbb7-0aa7-4846-9f2c-d2a5fcb68826,Wells PLC,Inc,Senegal,Liechtenstein,1988-10-05
20922bff-098d-4e01-ba5b-47957d9d8d05,"Lee, Mckay and Rodriguez",PLC,Mayotte,Netherlands Antilles,1974-10-23
61166297-80da-4bf8-86b6-24d15615f584,Collins and Sons,Ltd,Costa Rica,Nigeria,2007-04-05
9d0f3f84-9a8a-4d0b-9de9-ef1d2dda7ce5,Mays Ltd,and Sons,Cayman Islands,Bulgaria,2022-08-18
f8e87fb0-0837-4c22-9698-7c994e9199bf,Jones-Silva,PLC,Guam,Congo,1976-11-22
c0627402-f823-4429-9867-7168982a136c,Griffin Group,LLC,Bahamas,French Polynesia,1982-08-22
be6cf16c-7355-4355-aae3-212bd15c2dd5,Simon LLC,and Sons,Qatar,Guadeloupe,2016-11-04
a8e8be8a-e8b4-43a4-a350-e91d4bbc3736,Zavala LLC,PLC,Paraguay,Norway,1974-01-30
58c36d1e-7843-4e08-aff2-0559fb06be14,"Williams, Clark and Patrick",PLC,Liechtenstein,Guyana,2014-12-28
8430df65-e37f-4251-9efa-adc306e1fc63,Moore Inc,Inc,Uzbekistan,United States Minor Outlying Islands,1984-12-19
d163e2c5-1f38-4720-8b75-cc0163a253fc,Lewis-Serrano,and Sons,Mauritania,Kiribati,2012-04-28
78f38bf2-5ec0-412a-a196-1118a4ec293e,"Horton, Miller and Hubbard",Ltd,Burkina Faso,Central African Republic,1974-10-07
46411e28-5565-422c-8ce8-d96b176971e8,"Mann, Gonzalez and Lawson",PLC,Venezuela,Gambia,2011-07-03
692a4890-8907-4523-9e3c-1610193c5d74,"Baker, Strickland and Mccullough",Ltd,Saint Barthelemy,Martinique,1995-07-06
2d0166ff-d909-486d-8c50-f523b1d45c38,"Carter, Flores and Flowers",and Sons,Uzbekistan,Palestinian Territory,1998-01-04
3788d4f3-4674-4f70-88df-4a1bd402ba01,"Alvarez, Brewer and Estrada",PLC,Swaziland,Reunion,1982-04-12
0899eb46-e3bd-410f-b34d-8685d418a2ad,Fitzgerald LLC,and Sons,Tunisia,Netherlands Antilles,1992-12-06
fbd16508-cb74-436d-90b4-280b7f1a7eb1,Davis-Oneill,PLC,Denmark,British Indian Ocean Territory (Chagos Archipelago),1972-07-02
fd9b0be9-8fcf-4233-a7cd-d9fad24006d6,Long-Caldwell,Ltd,Nepal,Sudan,2020-09-06
ad727e0c-9115-4396-8de8-15641be3dcd0,Garcia Group,Ltd,Korea,Cuba,1987-02-09
2f418471-93c9-4ced-b1d6-ed374d6fc518,Scott-Chapman,LLC,Austria,Iraq,1986-08-11
5c3335b1-f11d-47f4-aca8-7c75b46bf966,Stevens Ltd,Inc,Macao,Panama,1982-12-08
1ef345ea-0c25-4e3f-abee-0dcffa0ca2bc,Schroeder-Anderson,Group,Congo,Belize,1971-06-20
2dfd7d3e-7c09-4d87-a3ce-1ecb1bac81c9,Clay-Carlson,and Sons,Reunion,San Marino,2013-03-20
51927340-65b3-4781-8803-def72d60e25c,"Johnston, Mathis and Lindsey",and Sons,Central African Republic,Costa Rica,2002-06-25
20b7498b-0dbf-4d00-bfe4-c1302e65fc02,"Ramsey, Lewis and Torres",and Sons,United States of America,Egypt,1998-07-10
18422967-67dc-4095-9581-061b88f903e9,Gonzalez Inc,PLC,Palestinian Territory,Mozambique,1982-12-29
26a51d52-752a-4144-b25d-5df3f76d3b49,Brennan-Day,PLC,Tanzania,Puerto Rico,1987-05-09
7f56c5c7-26e6-4758-9fe9-e48e28d8138a,Torres-Hoover,Group,French Guiana,Macao,1996-11-09
da76c01d-0f37-4f7c-8fc8-49436d2993c2,Adkins Group,Ltd,Tonga,French Polynesia,2016-07-06
77e8a931-efdb-48cf-9708-aa889ba7d544,Cummings-Wolfe,Inc,Netherlands,Georgia,1993-03-05
d31ee8a3-6466-4bae-80b9-477c026cb754,Flores PLC,and Sons,United States of America,Jordan,1993-05-28
3caa0e36-4fd5-4bdc-9d0d-c4d4040d2cfe,"Mcdonald, Mullins and Brooks",Ltd,Saint Kitts and Nevis,Fiji,2012-12-25
d6030a78-094e-4d45-b765-9cd83f699947,Escobar Group,Inc,Faroe Islands,Zimbabwe,1993-11-29
d2509c49-2258-46f7-85f4-956586dc630b,"Bell, Snyder and Malone",and Sons,Iceland,Syrian Arab Republic,2021-03-20
30d2f633-8a02-4ab8-a9dc-2412d711c706,Walton-Jones,Inc,Estonia,San Marino,1999-07-12
dfad7bd5-046c-4dfe-8a99-61265ebbaa4b,Hall-Huerta,Ltd,Panama,British Virgin Islands,1971-05-29
372a2502-0fe6-4532-9292-ec7657ec2372,"Berger, Lopez and Martinez",and Sons,Montserrat,Nigeria,2014-08-16
436d003d-b90b-4933-9f47-345194cc01b6,"Johnson, Gomez and Wells",Ltd,Saint Martin,Palestinian Territory,2001-01-26
20c92536-296f-4bbc-b868-7564f56e1090,Kelley Ltd,and Sons,Malta,Gabon,2002-07-01
b078d603-04ea-42f2-bb7a-3df0f81e512a,"Flores, Barnett and Valdez",LLC,Papua New Guinea,Ghana,1970-12-30
5c922312-0ecf-4822-b282-8234c340abd2,Gordon PLC,LLC,Greenland,Nauru,2023-06-28
ad99d5bd-b2a0-41b9-88e1-e1a07994a252,Estrada and Sons,and Sons,Mayotte,Vanuatu,1979-06-04
1eca1ffc-6907-4e04-b0bc-046b4652455d,"Miller, Weaver and White",LLC,Comoros,Argentina,1979-12-31
9a1fa976-608b-4125-b3ab-aea3957b8633,Foster-Parrish,LLC,Burundi,Bangladesh,1993-04-07
51ff8624-76c6-41c9-bc51-7bffaa2bbca2,Curtis-Hernandez,and Sons,South Georgia and the South Sandwich Islands,Mayotte,1993-01-12
1068e470-f87a-4e69-8168-5d06944b2f0c,Reed-Roberts,and Sons,Cape Verde,Cyprus,1987-12-12
c60a9de9-3217-4d66-b4fa-fb991e189666,Hooper-Hamilton,LLC,Andorra,Costa Rica,2002-04-16
f2688eec-2cf8-400c-be90-55963e298549,Torres-Rodriguez,PLC,United Kingdom,Norfolk Island,2011-03-05
76441395-3636-48be-b664-ac8e4ec1ad84,"Allen, Fisher and Dunn",Inc,Ethiopia,Lesotho,2013-01-21
c76f652a-6fd3-46b7-939a-bc1375111825,Gonzales Group,LLC,Singapore,Botswana,2003-04-07
b6f87fb1-0b08-4ba2-b57c-81ebe26ceaaa,"Rodgers, Davis and Smith",and Sons,Ecuador,Nepal,1984-06-02
356bb8b6-7504-48fc-8d7a-fbca517a28ce,Watson-Reyes,Inc,Palau,Germany,2001-02-05
0614b0ab-6d38-4bab-8c7a-e5304a6d8840,"Gonzalez, Snow and Reyes",Inc,Samoa,Turks and Caicos Islands,1989-05-22
e2695b6b-c6a4-4567-8321-98bb5fba06de,Barry Group,Group,Luxembourg,United States Minor Outlying Islands,1980-07-09
994835c3-64f0-4e21-83a5-d7b608194c1d,Doyle-Lewis,Inc,Tajikistan,San Marino,1980-05-17
13993221-c6aa-43d9-9436-9180b6c5b425,"Carlson, King and Richardson",LLC,British Virgin Islands,Tuvalu,1999-09-24
23213519-6485-4a2c-be10-98a14229a067,Delgado-Martin,Ltd,Colombia,Rwanda,1983-04-14
a845c298-c317-49b2-8a9a-f6347b08f279,Lewis-Scott,Ltd,Russian Federation,Gambia,1999-07-08
4808cd80-c863-4694-8abf-9626e3dba098,Williams Inc,Ltd,Norway,Vietnam,1992-06-11
794c6762-ecd3-49dc-a7f1-8215e5f66b8e,Cook Group,Group,Sierra Leone,Greece,2000-08-28
15366c82-8377-4b19-9278-a09565ed463b,"Walker, Garza and Lozano",LLC,Norfolk Island,Zimbabwe,1983-07-22
0cf91620-3f97-4bee-8a96-99af081d9fa3,Clark-Smith,Group,Peru,Holy See (Vatican City State),1985-01-23
6cb3ed8c-d229-47d3-bbd1-ef690809f85a,Dudley-Fox,Inc,Brunei Darussalam,Isle of Man,1982-08-12
76b275e5-f175-4141-b98e-ad6f5d4b8c4c,Novak LLC,LLC,Cocos (Keeling) Islands,Syrian Arab Republic,2003-03-04
42544c88-e7b5-4a40-a0b5-a5e69f7e8055,"Petty, King and Velasquez",Inc,Comoros,United States Minor Outlying Islands,1971-12-17
9ea4f6a9-06b6-426d-afab-23426deaeff2,Anderson and Sons,LLC,Israel,Taiwan,1996-12-12
1fc6f719-4069-4659-971d-7f1fb5098baf,Hamilton and Sons,LLC,Dominican Republic,Saint Pierre and Miquelon,1987-03-20
d117f5e8-4ff0-44f1-b660-ecf99b81371e,"Hoffman, Figueroa and Curry",PLC,Fiji,Mauritius,1976-08-25
89cdfde4-cbb4-4ef3-8281-d64f9c7e4f98,Mitchell LLC,LLC,Portugal,Mayotte,2013-04-01
4b941415-7766-44b8-84f8-06eae3ec5f4e,Johnson and Sons,Inc,Netherlands,Oman,2004-04-24
6979466a-03f6-4923-8e2b-577e48a06333,Boyle and Sons,Group,Saint Kitts and Nevis,Faroe Islands,1994-08-27
efc95015-83a1-43e8-a1c3-0da9b3fdb816,Andrews-Marsh,Inc,Netherlands,Senegal,2022-09-22
f2bfeeeb-5f28-4f5c-8c4f-5905a2167b4a,Carroll Inc,Inc,Saint Barthelemy,Paraguay,1978-06-08
2306ac12-3e44-4391-95f0-98c2c1c8d8ed,Li-Dillon,Ltd,Kiribati,Montserrat,1975-12-25
dc60d23e-d915-426d-98d6-1385d7bf20ee,Diaz Group,Ltd,Ireland,Niger,2004-09-21
b27107ea-a184-47f3-a4cf-0dc5c350962f,"Travis, Graves and Schneider",Ltd,Poland,Uruguay,2001-06-26
e4cea452-98a2-40ab-b946-2ef666820ba2,Thornton-Ayala,Inc,Latvia,Andorra,1978-03-04
ac02e285-283e-4a28-8e71-ddfba2b1bf69,Valdez Inc,Ltd,Myanmar,Vietnam,2005-09-06
e201b9bf-5d0b-4fcc-b57e-a0ba6920ddd3,Hendrix-Gonzales,Inc,Saint Martin,Togo,1997-07-14
4df9f952-fed1-41a4-a263-350d90cb6129,"Washington, Cross and Reynolds",Group,Antigua and Barbuda,Panama,1976-05-23
d7fe5a7d-fa9b-4772-b983-8042f7f72126,"Avery, Nelson and Mcgee",Inc,Czech Republic,South Africa,1985-11-01
d1a23188-bd3b-43f2-bb1c-8e20661d3a6a,Smith PLC,Inc,San Marino,Paraguay,1971-05-01
368a837f-b8c7-47bc-9622-6902d44d33eb,Arnold Group,Group,Puerto Rico,Grenada,1973-10-23
6bad84cd-acc9-4580-b267-1d07813607ae,"Cox, Quinn and Jackson",PLC,Cape Verde,Benin,2006-03-01
a459d1a4-4ff2-4936-be4f-31dd8c5e6444,Olson and Sons,and Sons,Singapore,Myanmar,1978-04-25
65c74ca5-4f8f-4b04-995b-5f5562ae73f5,"Watson, Gibson and Steele",Ltd,Korea,United States Minor Outlying Islands,2020-06-27
ca40af0f-5bee-4c62-83f2-484e1280f914,Prince-Williams,LLC,Belgium,Nigeria,1985-01-12
a0a55e37-6645-447f-8f68-e5415597bb6c,"Palmer, Thompson and Richards",Group,Brunei Darussalam,Solomon Islands,2015-05-29
17c94264-312c-479c-9380-c1788a1b6f03,Simon-Johnson,Inc,Netherlands Antilles,Christmas Island,2020-03-24
c2ca7936-7948-4afa-8a38-406d6dc9bb36,Gonzales-Cunningham,LLC,Sierra Leone,Tajikistan,2002-09-15
ac145168-a06f-4177-a35c-980142886b36,Morris Inc,Group,Panama,Czech Republic,1987-04-17
e9eb102e-6a09-4098-a34b-cc88c7531e08,Ward-Jackson,Inc,Cook Islands,Luxembourg,1994-12-28
b7e4c2ce-1fd5-46d8-a765-65ba47c30cb5,Thomas and Sons,LLC,Ghana,Gambia,1999-11-11
408204db-078a-4596-b607-2d860f0c4ab3,"Vasquez, Holder and Hernandez",Group,Antarctica (the territory South of 60 deg S),Sudan,1973-07-20
1f16d9a7-f61e-491f-bdae-62b13d18a3f3,"Jordan, Johnson and Riley",LLC,Japan,Turkmenistan,2000-11-23
57f90b40-7f90-49e8-9674-0b8793c2b684,Jones-Maldonado,Ltd,Qatar,Lao People's Democratic Republic,1980-06-07
3da5265f-8ff1-46a1-b523-b165594fd01b,Stewart-Nicholson,Inc,Pakistan,New Zealand,2014-08-18
a0ebaffd-3d0c-4098-a9dd-f988d1abdd49,Hurst Ltd,Inc,United Arab Emirates,Belarus,2009-05-31
03608846-52b2-40af-bb9c-625dd605cf61,Black and Sons,LLC,Mongolia,Botswana,1971-01-01
368b38a2-5e20-41ab-95b5-d691f352fd57,"Miles, Davis and Winters",Group,Myanmar,Martinique,2005-05-30
969f0120-6830-4925-864a-0206ab0d40ef,"Warren, Williams and Salazar",and Sons,Maldives,Central African Republic,1995-11-17
c0564946-581b-4009-818b-a87d63dd2b8a,"Davis, Ortiz and Jacobson",and Sons,Korea,Denmark,2007-10-03
bc74e6b7-eb3c-4744-b85c-2464891035e6,Wise Group,and Sons,India,Guinea,2022-01-31
1778031f-aaa1-40cb-9895-6afc70c84af0,Arnold and Sons,Inc,Georgia,Azerbaijan,1970-11-06
cc1ef6b6-048b-45c7-9496-3a2eb7f6c63e,Hernandez Group,Ltd,Korea,Finland,1977-04-06
0648d240-459e-49c2-8245-df5946cdea24,Little-Jones,LLC,Turks and Caicos Islands,Finland,1985-11-02
959fe953-a71a-4f09-a427-2238c56072d3,Watson PLC,Ltd,Russian Federation,Fiji,1995-02-19
60173911-38f6-4d40-b430-3036e888119a,"Thomas, Boyer and Parker",Inc,Lesotho,El Salvador,1984-12-25
8d3699bc-01eb-4a61-adcb-9f63982e12c3,Gallegos-Richards,Inc,Botswana,El Salvador,2021-01-02
ccb8fed5-a016-4efd-878f-0b623f72304e,Alvarado-Adams,Ltd,Maldives,Mali,2006-07-19
1f95214c-e653-4449-a8fd-2522a6c5241f,"Ramsey, Mason and Miller",Group,Taiwan,Argentina,1999-04-09
8a8f089c-6b75-48f6-b976-417930ebc498,Schroeder-Harris,Ltd,Cameroon,Jordan,1987-05-22
cec49751-4fd6-40de-8382-af638feeec16,Jones-Dunn,Group,United States of America,Cambodia,2024-12-13
93f95655-64b3-4fb0-abc9-1d1d87f69812,Mckinney and Sons,and Sons,Sri Lanka,Jordan,1994-12-15
8d590997-9e51-4b67-bfab-d8b6bccd4c00,"Cook, Nelson and Martinez",LLC,Oman,Georgia,1976-09-10
7981cba1-7130-4bbc-9b66-23e7036a077c,Anderson-Oconnor,and Sons,Gambia,Falkland Islands (Malvinas),2008-01-11
1eff6ddf-56cd-4a62-8d8a-bdf0c59cbb39,Lee-Cook,Group,Vietnam,Burundi,2015-10-25
3a454431-948c-433c-a61a-ffb4b243deac,"Page, Simpson and Cain",Inc,Madagascar,Greenland,1974-07-26
dee118a8-d30d-4b91-95e6-9e0bd684f87f,Gilbert and Sons,and Sons,Nigeria,Fiji,1989-12-03
1cbb376b-51bf-431f-8169-76f70b4133d7,"Pugh, Mcgee and Pollard",PLC,Iran,Mozambique,2000-01-22
ec7963d8-daca-49cc-ad6d-a339e68b6ef2,Simpson Inc,PLC,Mali,Liberia,1999-08-12
5bf8794e-8dd0-4959-a2e0-922d4cd6f987,Camacho-Payne,Group,China,Italy,2012-09-29
65b07842-5f99-4a3a-8089-d2dc36af1225,"Garcia, Roach and Huff",Inc,Dominica,Uruguay,2001-08-29
71ae7175-16ca-46b4-a369-3684658b68d8,Jackson-Boone,and Sons,Samoa,Mexico,2003-03-03
7ce64fdb-4277-4603-a89d-60bacd390461,Richardson Group,PLC,Pakistan,Gabon,1986-06-29
ee848173-4a01-4c30-a456-8fe3830a4eaa,Cameron-Cardenas,Inc,Marshall Islands,Niger,2001-07-05
22694209-d9f1-467e-832b-5d0267f5d28e,Evans LLC,Group,Lao People's Democratic Republic,Vietnam,1976-02-10
a12ffc54-a6fd-4754-91bf-a685811ec214,Terry-Baxter,PLC,Costa Rica,Congo,2021-03-16
fbdca13f-b531-4bec-b417-078814aa8886,Hahn-Contreras,and Sons,Turks and Caicos Islands,Djibouti,1995-07-22
29fd804b-7693-40e1-b4cb-bc8711a3bec8,"Wood, Mack and Barrett",Group,Iraq,Romania,2003-08-13
e2345ef0-41eb-4a5d-9d05-db5d9866b7d8,Chen-Mccormick,and Sons,Syrian Arab Republic,Uruguay,2007-05-22
b44bfb63-28b6-4004-b52b-cd25e0fe29e0,Rhodes-Hahn,PLC,Kenya,Lesotho,2002-11-15
3ad202b9-7110-459e-9db2-aa69d015909f,Hill-Arnold,Inc,Tokelau,Cuba,2023-04-04
1fd4dcba-c056-48ce-a458-9e47df3b65fa,"Arnold, Cantrell and Guerrero",PLC,Niue,Saint Pierre and Miquelon,2000-09-21
6c8c43d6-acb7-47f2-9718-e691caac9596,Kaufman LLC,PLC,San Marino,Portugal,1975-04-18
b352b10f-36e9-4a35-9ca2-83c1c4e63c49,"Sims, Smith and Wright",PLC,Austria,Solomon Islands,2023-05-04
a56fb098-3a15-41dd-a8c6-11eb7615c7f8,Perkins-Vega,and Sons,Vietnam,Cook Islands,2014-02-03
1da1bef0-42f4-4c08-bee9-27faddf423bb,Smith LLC,and Sons,French Guiana,Mozambique,2018-12-14
e35006a1-c8e3-4028-95a4-f3821418967e,"Mckay, Simmons and Perez",LLC,United States of America,Jersey,1979-05-23
938017a4-8e24-4fa4-ad26-603a5b3e2330,"Obrien, Wallace and Barron",Inc,Syrian Arab Republic,Ukraine,2010-03-20
8b1f7975-5e08-4b5c-9e61-755340c239a4,Villarreal PLC,PLC,Niger,Falkland Islands (Malvinas),2003-01-26
d0d6ffad-0d38-435a-818c-6fc1c1bb8949,Sullivan and Sons,Inc,Bosnia and Herzegovina,Christmas Island,1998-04-26
d5c18e38-8f1e-4fc0-8098-a4d7d18f8bb8,Barnett-Barrera,and Sons,Trinidad and Tobago,Palau,1978-12-17
3c7ee8f9-7f08-451c-8616-e23a081fe831,Grant Ltd,Inc,Saint Barthelemy,Burkina Faso,1973-02-19
1ea51dd0-5dd7-4d80-852a-02d6504fcb47,Ford LLC,LLC,Lebanon,Jordan,1983-07-16
5e361466-cc91-4a6a-b513-e762b5346aad,Horne Inc,PLC,Turkmenistan,Thailand,1997-05-23
97367905-60b7-4c53-bcd0-aededf1c271a,Frazier and Sons,and Sons,Iran,Japan,1978-04-16
888de71c-0e17-4b21-aebf-6dfda7578e8b,"Smith, Phillips and Luna",PLC,Cook Islands,Lesotho,1981-05-04
9b7ce56f-c914-460d-bdb4-af65a6356bd5,Patel-Day,Group,China,Serbia,1994-12-01
