comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
3924bd5d-3359-4e88-9598-1e85f5068418,Olson and Sons,PLC,Aruba,Argentina,2004-06-23
ad949a52-03ec-444b-a9db-38ae404864f1,Williams Group,Ltd,El Salvador,Botswana,1979-05-07
801deac9-13c6-4215-8ab7-575fba28e2c5,Leon-Grimes,Ltd,Monaco,Panama,1999-08-26
0e274e5c-78b6-41bb-bff7-bc669cd4913c,"Barron, Daniels and Hoffman",Ltd,Croatia,Nepal,2004-08-27
6c038417-65b3-400b-9748-a933f79a9636,Mcdaniel PLC,Inc,Zambia,Australia,1972-01-04
1e7ae231-7cb3-48a5-b895-51c63949254f,"Garcia, Stewart and Ferrell",Group,New Zealand,Lithuania,2013-06-03
3059a8a0-f192-4236-9d8b-d3538178c807,Cannon-Maldonado,Group,Holy See (Vatican City State),Guatemala,1974-11-08
0db16361-3b74-4000-b4a7-cb21970e5419,Sullivan LLC,Ltd,Palestinian Territory,Maldives,2011-12-01
efc8095a-6b77-4599-8ae4-46e23d9fb3a1,"Herrera, George and Richardson",PLC,Finland,United States Virgin Islands,2015-10-03
d178bdbc-02fa-4cd4-a0c9-34d113c7447e,Berry-Curry,Ltd,Central African Republic,Pitcairn Islands,2012-06-07
94618c68-f6e4-42bf-bfd0-4df8be817b41,"Cox, Morgan and Gonzalez",Ltd,Mexico,Estonia,1985-06-27
471f113a-ace6-4e0c-bfc9-82cde7c8d384,"Ward, Davenport and Chase",Group,Luxembourg,Micronesia,1976-11-07
ec806e95-bda4-4df0-9c0d-fdac363f1647,Joyce Group,LLC,Eritrea,Libyan Arab Jamahiriya,1974-12-14
9dfae411-0ab4-4b25-b8c4-aa76e2a4bfad,"Graham, Kelly and Dixon",LLC,Tajikistan,North Macedonia,1999-11-19
9d36b850-f1a3-4000-b912-90345ed965e4,"Rodriguez, Bowman and Harvey",LLC,Korea,Gabon,1988-07-19
ead41ee9-fd03-4ee0-89c0-54d35d568a84,Obrien-Erickson,and Sons,Kyrgyz Republic,Panama,2003-07-14
a78805b3-3f67-4cbb-b948-e16089e96c30,Robinson-May,and Sons,American Samoa,Norway,1978-05-25
b7709131-5ea4-4859-b453-aee8d6854fa4,"Johnson, Huff and Cooper",LLC,Tonga,China,1988-06-01
c8608d86-ea89-4d06-b31d-9eb4d7efc5c8,"Powers, Morris and Hall",LLC,Fiji,Nepal,2017-07-09
a722e5bf-1199-481a-9697-0f99260b3a0c,"Aguilar, Guerra and Rogers",and Sons,Australia,Seychelles,2009-02-05
ea37f533-ff03-4d39-93e9-6d673085001e,Mcneil Ltd,PLC,Papua New Guinea,Mozambique,2022-10-21
7537792f-fd1e-48c4-a77a-b406d82369f7,"Smith, Acevedo and Mccormick",Inc,Portugal,Ethiopia,1981-04-11
b27620bb-1a83-4195-9608-2f14f9e1320c,Martin and Sons,and Sons,Congo,Swaziland,2021-05-10
18148d15-04d5-4200-964d-a0af5266a0c3,Douglas-Hunter,PLC,Brunei Darussalam,Barbados,2009-05-16
49ba0c3b-15e1-4d4f-b38e-7614bd4783dc,"Watkins, Castillo and Chapman",Group,Ethiopia,Bouvet Island (Bouvetoya),1972-03-07
68f27890-f916-4c7d-9360-7f7b1cf5ab74,Gonzales Ltd,Inc,Haiti,Malta,1996-01-14
a1ac2fa3-b82e-48b9-aabb-08c271205e7b,"Lucas, Martinez and Lee",Group,Jamaica,Antigua and Barbuda,2020-04-29
d61a60da-e22d-4269-afc2-7caf6852beed,Chang-Martinez,Inc,Vietnam,United Kingdom,1976-12-28
9b86d41a-1457-4051-ab0f-a85036c06a94,Lawson and Sons,Ltd,Thailand,France,1972-01-16
1e05c4e0-766e-49a6-8637-f935937c0a7b,"Hoover, Roach and Lopez",Group,Guinea,Croatia,2022-05-26
4badcdab-8cc1-44ec-b4d2-b880eb6d074d,Warren-Ellis,PLC,Jersey,Myanmar,2002-07-30
0dbc8335-f87c-40db-ac90-454e413f3bc1,Lawrence Ltd,Inc,Romania,Malawi,1979-03-18
41b29370-797a-4093-8ab0-39466d36dbc9,Schwartz LLC,Ltd,Austria,Antigua and Barbuda,2015-11-07
873ead0e-c583-4f72-b301-aaafec77a52b,"Brown, Hoffman and Braun",Inc,China,Mauritania,2007-11-18
4b9d4a6f-80c4-4ec0-a5f3-c4d4596cec34,Baldwin PLC,LLC,Timor-Leste,Malta,2007-02-08
950e4e97-7ecf-4e3f-a9ea-ebf8149dcf5d,"Smith, Mercer and Pacheco",Inc,Sweden,Tokelau,2013-11-23
ca0208d4-ead6-42d4-a702-3ab31ff84018,Hensley Group,PLC,Cayman Islands,Egypt,2022-07-29
d54d5bbb-1154-41be-8327-6d26794a9605,Cohen LLC,and Sons,Antarctica (the territory South of 60 deg S),Tonga,2006-04-08
932db283-863a-4433-90e3-af503f5007b1,Wilson-Huff,LLC,Guyana,Jamaica,2009-12-11
9d768bcc-79bc-4c10-9668-b728a206e925,"Knight, Harrison and Wagner",LLC,Indonesia,Timor-Leste,1997-11-03
8cdf4262-b4f3-4d60-a289-908800a90b9d,Haynes-Black,Ltd,Andorra,Slovakia (Slovak Republic),1971-09-09
71f6726f-e824-4980-808b-4ce6f633e58f,Nolan Group,Ltd,Moldova,Saudi Arabia,2024-09-16
214c2617-e466-484a-a9dd-9b1b672d2d5f,"Wallace, Castro and Thompson",Ltd,Canada,British Virgin Islands,2013-02-03
15e2b811-46d7-445d-a63a-5a001edbed4c,"Carroll, Miller and Mckee",Group,Egypt,Hong Kong,1977-09-09
728cf2b0-ded4-4d68-8684-34e866a68a6c,Gilbert Inc,and Sons,Solomon Islands,Jamaica,1996-07-14
ad01e3cb-42a2-497b-8df6-44ee4faacf97,Bell-Martin,PLC,Bhutan,Cuba,2024-02-16
201ad55a-1880-46fb-8611-61046be95331,Maldonado-Mejia,PLC,Solomon Islands,Martinique,1985-07-12
894d858a-4c88-4589-bf84-a0196388ca80,Patterson-Eaton,Inc,Argentina,Saint Kitts and Nevis,1994-11-14
3d5f4f8b-892d-47f1-af0a-f551d902c8e8,Gonzales-Cox,and Sons,Jersey,Mozambique,1980-01-05
dda49605-a7ea-4138-a35e-bfe391e8aeb0,"Kidd, Martin and Pope",Inc,Bhutan,Congo,2022-09-21
e50e59b3-edf3-450a-872d-e0068f0dd1e7,Carroll Group,and Sons,Bouvet Island (Bouvetoya),Canada,1988-09-03
dfcabef7-c555-4f93-8569-38a41185ffd6,Ware LLC,Ltd,Andorra,Guyana,2016-09-13
0337ce88-ecbb-41b7-9027-1c9fe8897253,Humphrey Group,LLC,French Southern Territories,Kyrgyz Republic,1988-12-19
26db1995-01ec-4e96-99e5-165a5cbeaf15,Garcia-Hopkins,PLC,Belize,Algeria,1999-11-28
2261602a-3b83-4a23-a0e0-6282188257e8,Rogers-Harrison,Inc,Iraq,Pitcairn Islands,2003-05-22
4f106c55-561b-4fc4-9d43-4da44ae15b7b,Lutz-Brandt,Group,China,Isle of Man,1989-05-16
d848d416-1320-4e6c-ab7a-85ee97544545,Lucas PLC,PLC,Saint Barthelemy,North Macedonia,1989-12-22
6be5fed5-1d3b-4781-bcab-96dda9acd3f9,Fletcher-Gonzalez,and Sons,Chile,Madagascar,1984-05-28
83f185f0-9b84-484e-98d0-4278386eb0c7,Lewis Ltd,Ltd,New Caledonia,Iceland,2012-11-28
f4f0fc96-df10-4f5e-8017-bbdb9a219bef,"Christensen, Burnett and Rhodes",Ltd,Kyrgyz Republic,French Southern Territories,2013-08-30
52bf522c-ce65-4618-ab1e-939f0e3e295b,"Blackwell, Adams and Jones",PLC,Yemen,Cambodia,1982-10-04
4490a256-719a-441f-a7e7-4b698e173302,Barrett-Martinez,LLC,Malawi,Haiti,1999-08-31
4cec3dca-863a-4b53-9b4e-97614a362f22,Johnson Ltd,Ltd,Venezuela,Saint Helena,2024-06-18
f77057fb-0f3e-4225-aab8-c074d70a03f9,"Lopez, Marshall and Welch",LLC,Comoros,Mali,2002-03-29
54755a0d-3b68-4759-833d-80fa00c6b2b4,Gonzalez-Gray,LLC,Niue,Uruguay,2010-02-20
6808a563-c682-473c-8185-f28afb1d8151,Grant-Smith,Inc,Belarus,Colombia,2014-05-11
3b321069-e809-4b65-8915-1fda6e4f7074,"Wolf, Briggs and Hammond",PLC,Uruguay,Bahrain,2021-02-13
8d040ff8-0edb-4b0d-acdb-506f270cae10,Sosa-Morton,Group,Ecuador,Saint Kitts and Nevis,1976-12-21
65757f95-baa8-47fc-9ba3-27a6a5d08395,Patel LLC,Group,Lao People's Democratic Republic,Zimbabwe,2018-07-23
430a16d5-a66d-4f81-90d0-2750ad62cf78,Jones Inc,LLC,Oman,Israel,1997-08-03
b3155542-7c6d-429e-80d1-940e1c00348d,Howard and Sons,Inc,Sierra Leone,Colombia,1972-09-06
11400a1d-b45f-4c62-b7b9-dfc45b5a42d9,"Martinez, Clark and Sexton",and Sons,Eritrea,Tanzania,2011-02-06
92814924-f087-45db-b7b4-5737ed9be153,"Mills, Garcia and Strickland",and Sons,Colombia,Sao Tome and Principe,1992-08-21
8c557366-4958-4069-b21e-ab2b13f0acb7,"Smith, Jackson and Richardson",and Sons,Christmas Island,Belarus,1985-12-14
572d8eb7-17b4-4b36-afb5-3faeb9b72069,Day Group,Inc,Bouvet Island (Bouvetoya),Myanmar,2016-05-03
6355d14d-736d-4a0a-8636-89e63bbd4efb,Rogers Group,and Sons,Norway,Paraguay,1996-06-28
0ea0e2c7-b686-4409-8f4d-457c8f9154b9,"Reid, Sutton and Garrett",Ltd,Liechtenstein,Montenegro,2024-01-06
7210e279-e5e1-48c4-8d67-3702ada90c54,"Day, Carney and Chavez",Ltd,Denmark,Serbia,1990-12-18
3d8a7eed-b61f-4bef-98b0-1ec8fbfcf401,Nguyen-Russell,Inc,Namibia,Afghanistan,1990-08-17
36da1c8a-59b7-4d2c-998e-6d620affc3f7,Dominguez-Mcintosh,and Sons,Cambodia,Latvia,2014-07-23
0858d945-c4cf-4cc7-a394-0590e1c22948,Young LLC,Group,Tanzania,Tanzania,2004-10-27
5d1ba1b3-4278-499e-9d9a-1405e3685115,Vargas Ltd,PLC,Togo,Liechtenstein,2007-02-14
ca318686-8aa4-4a1f-bb73-96308e8fe55a,"Decker, Schwartz and Avila",PLC,Luxembourg,Djibouti,1972-02-03
8c0ab24b-f504-4aa6-acbb-ac5143e6c48c,"Garcia, Frank and Davidson",Inc,Micronesia,Mexico,2015-06-15
f79267d1-57aa-42ff-9d7f-368e2edc36c9,"Thomas, Maxwell and Adams",PLC,Falkland Islands (Malvinas),Ireland,1990-10-14
e51027bc-1bbf-4a28-b8f3-bc0e499a9be8,Lawrence Inc,Ltd,Senegal,Mayotte,2014-10-05
e77d6698-ac3c-468a-85e3-88fc02151925,Williams LLC,Ltd,Montenegro,Lao People's Democratic Republic,1997-10-13
b9503931-70a0-4280-96d5-68ea4bff193c,Lopez and Sons,and Sons,Korea,Christmas Island,1981-10-13
4b6c7ecf-6b01-4f8c-9bb6-3d2126a52c03,"Thompson, Gilbert and Archer",PLC,Saint Vincent and the Grenadines,Comoros,1997-10-20
09dc3967-d003-4774-9ab5-6019b86a1956,"Sullivan, Smith and Nelson",PLC,Peru,French Southern Territories,2004-08-24
8fe46e66-d874-4782-9129-0ebeeef80726,"Gordon, Mcpherson and Gross",and Sons,Bermuda,Argentina,2022-08-31
3d2eebc3-9f44-45c7-a358-dbbbdeb8414f,Santana Inc,Inc,Armenia,Kuwait,1991-11-16
8a68bb75-67fd-485f-9976-b97e162d2f18,"Chavez, Beck and Owens",Ltd,Morocco,Gabon,2010-04-12
1480ed93-aa55-4218-a271-c67cae26a511,Lopez-Mack,Inc,Sierra Leone,Moldova,2008-07-02
a1cea4a8-b70c-4a07-9881-96f6d5dbc4f2,Murray-Hawkins,PLC,Hong Kong,Uruguay,1990-03-11
4ce82437-fbf6-425a-a046-0fa46beadda4,Bass-Wiggins,Ltd,Swaziland,Cambodia,2022-06-30
3534298d-ed61-4a20-9ab5-c6b1d4b773b6,Benson-Walker,Ltd,Vietnam,Syrian Arab Republic,1982-09-18
a0e4dca3-1192-4941-b26e-780f61aad263,Jensen-Brown,LLC,Belarus,Guadeloupe,1991-08-26
6a226beb-313a-42d6-8497-cf071895f9a2,"Lewis, Turner and Jackson",PLC,South Africa,Dominica,2011-10-09
e38c66d0-fac6-4188-a9a3-5c8f2522289d,Bell Inc,and Sons,Denmark,Svalbard & Jan Mayen Islands,2015-08-20
ec53c2f6-b912-4a15-9929-77d606b4f29f,Williams-Gibson,Group,Vietnam,United Kingdom,1973-09-28
8a30e1b2-cd3f-477f-9be9-1e594876fcbe,Lynch-Cabrera,and Sons,Afghanistan,Saint Helena,1998-04-22
4afb7016-0b25-433c-8bad-6f01b2edd8e9,Howard-Sawyer,Ltd,Vanuatu,Israel,2013-02-15
d6161ec8-057d-4c6a-9ef9-1d654d1d3c5a,Golden LLC,Group,Bulgaria,Central African Republic,2018-02-12
4ee24e64-5c49-4370-9f25-03e10ffa299b,Gilbert-Johnson,Inc,Sierra Leone,Vietnam,1984-10-11
efbb82a0-88f3-4ee4-b08e-5adf1c9cd9c5,"Smith, Graves and Russell",Group,San Marino,Somalia,1992-09-07
4166e02b-8def-4b1b-a1c7-add2fb583c06,Foster LLC,Group,Eritrea,Chile,1993-05-05
a5602291-e5b2-4ed6-8c46-0c5087c36cc3,"Miller, Hoffman and Sullivan",and Sons,Congo,South Georgia and the South Sandwich Islands,1984-03-16
9dec59ed-d5f4-45a5-bad0-234609fd4b07,Harrison PLC,Group,Puerto Rico,Oman,2001-03-16
21ad1ab8-fbf0-4312-bc75-b39208ba1b72,White Inc,PLC,Isle of Man,Austria,2013-04-12
029e49a8-ba48-4532-8512-1099ae5d90b4,"Lee, Hammond and Mcguire",Inc,Montserrat,Swaziland,2020-08-08
60dd6cca-4b58-4464-a3c7-0c31f1f087ab,Knight Ltd,LLC,Sao Tome and Principe,Tajikistan,1970-10-18
c8d14430-c79f-4564-b823-514d9ecc6432,"Sanchez, Bowen and Pope",Ltd,Switzerland,Belarus,1990-08-23
7b95556d-5f4c-480d-9dfd-81ee2d82d7b0,Martin-Wheeler,Ltd,Belarus,Uzbekistan,2012-06-03
cfd28b5a-45ff-4dda-822b-ecdc5b80ba79,"Davenport, Patel and Lowe",Ltd,Somalia,Falkland Islands (Malvinas),2003-07-13
01ab160a-baf2-48b4-a0e7-2d058c3a08f0,"Smith, Clayton and Espinoza",and Sons,Sierra Leone,Chad,1983-02-28
35f71d89-076c-474a-9639-d4aedbf507dc,Alvarez Ltd,Ltd,Bahrain,Gibraltar,1982-09-12
de8c6fec-f21b-4e75-a4ae-0a459312d715,"Pierce, Reed and Munoz",and Sons,Haiti,Guyana,1971-02-02
da08503c-e8a0-4bc0-8f7c-749eb1562956,Howard Inc,Group,Myanmar,Swaziland,2016-11-08
37841282-0d44-4e99-9503-9c1f2de174d1,Frederick Group,Ltd,Tanzania,Jamaica,1983-08-14
95e950c3-c058-40e7-8a66-a6c5f7b4fe1d,Wolfe-Garcia,and Sons,Estonia,Myanmar,2004-03-03
f15bb9a5-6b98-4bc3-86db-f26644e95647,Bryant and Sons,LLC,Marshall Islands,Guadeloupe,2006-11-02
5e5b0db0-a779-42a4-bb86-1fe9e6041129,Johnson LLC,Group,Egypt,Suriname,1976-08-27
05424c77-6a7b-4be0-be50-6e9f1b3c956d,"Guzman, Mcconnell and Lopez",LLC,Belgium,Saint Kitts and Nevis,1970-02-21
d1e52e0e-2e7e-4730-9345-786b546a7027,Klein Ltd,PLC,Albania,Montserrat,1977-09-23
7c9acff7-c5cf-4a0c-81e9-68afd0890dfc,Mayer-Shepard,LLC,Bangladesh,Netherlands,1984-04-22
da1d36f7-caec-4ec7-a83c-dc882d71385c,"Clarke, Graham and Hill",PLC,Barbados,Haiti,2016-12-24
fe977546-fbf6-4910-9dea-3135e72e0181,Jones-Moran,and Sons,Papua New Guinea,Bulgaria,2001-02-02
7c97bbe6-ce76-4d14-90e8-e54d83e3d10f,Aguirre and Sons,Ltd,Sao Tome and Principe,Afghanistan,1971-07-08
b071a63c-8f00-40d6-afeb-8d68b79bfcc9,Clark-Wilkerson,Inc,Lesotho,Kyrgyz Republic,1983-05-20
4d63febd-e4bb-4682-8e46-7a3d0fb27764,Cabrera PLC,and Sons,Guernsey,Montserrat,1988-10-09
3fe91ccc-5430-4c5c-8b74-76290d0888d9,Allen Inc,and Sons,Saint Barthelemy,Cocos (Keeling) Islands,2005-11-15
671faa2d-b403-43ff-80f6-3cd2108bd08f,Hansen-Hall,Ltd,Sudan,South Africa,2004-03-07
b431567d-3d45-4628-adc4-3192892b12f6,Gonzales-Guerra,and Sons,Turks and Caicos Islands,San Marino,1993-04-29
51fbbde7-b73e-44ea-9e3c-881277d71426,Macdonald-Clay,LLC,Bermuda,New Zealand,2008-04-01
6409744e-9650-4739-b34b-4bd424b34f8d,White Ltd,LLC,Oman,Montenegro,1981-02-22
ddef20b1-285d-475e-8d11-d0c81e2799c9,"Gentry, Morgan and Murray",and Sons,Turks and Caicos Islands,Uganda,1980-07-29
f57a02db-4250-4f9b-8c85-1e09249ea838,Cox-Burns,Group,Ethiopia,Uganda,2013-02-15
dd2f4d16-efaa-4ee8-9cf7-4223e6af4a0e,"Hicks, Hawkins and Henry",LLC,Micronesia,Kuwait,1975-12-07
50824e07-c85c-4ad6-a1f5-f1c716d4efd0,Cummings PLC,and Sons,Isle of Man,Armenia,1984-04-10
9576294a-846b-428b-bc8b-67b570cc8695,Woods-Johnson,and Sons,Fiji,Czech Republic,2009-09-03
c9699e09-6efb-4a49-ab3b-e782df6d75b7,Fuentes-Mullins,PLC,Mauritius,Barbados,1985-09-09
79c648cf-3b1c-413c-9eef-95e746e4091f,"Robertson, Ramirez and Lewis",PLC,Nicaragua,Peru,2002-01-15
2dbe8595-a4b0-4aef-9e15-acf294188826,"Rogers, Mccormick and Cameron",Ltd,Japan,United States Virgin Islands,2010-11-21
1d54023c-8b60-4c49-9151-33667c59fa8b,Moore-Martinez,Inc,French Polynesia,Bermuda,2019-05-17
707c3fd2-4a9d-449d-89a1-6e22f9afee68,Salazar LLC,LLC,Greenland,Guinea,2003-04-20
4b64e118-ce29-47eb-93db-6ac9602f74aa,Robinson-Harris,Ltd,Pitcairn Islands,Morocco,1990-08-16
aceb87e4-d956-44e8-860c-099f48f1d83e,"Baker, Chavez and Snyder",Group,Morocco,Argentina,1973-07-03
9b24b53b-958f-445c-96cd-6f61704c75da,Taylor-Farmer,and Sons,Bahamas,Malta,2017-05-23
d0a96dc9-620c-417c-93a7-3eb5d99259e7,Gomez-Powers,PLC,Central African Republic,Central African Republic,1972-12-01
063fc605-2c9a-4568-8bd0-8c04e5a2130d,"Cline, Fisher and Jefferson",Group,Angola,Central African Republic,2006-01-17
f8c82ed5-1f16-48de-9441-4c58da3a13b3,Ibarra-Maynard,Inc,Italy,Nepal,2016-12-02
b2ff0f88-11f5-43f3-a403-8c86d8cbb8ad,"Harris, Williams and Nichols",Inc,Djibouti,Cook Islands,2007-10-17
1580635e-f09e-4266-8d31-4b85478b994e,Hall PLC,Group,Eritrea,Costa Rica,1993-09-18
4ada6ad9-cccf-47a3-b065-f431ebbadc44,Flores PLC,PLC,Congo,British Virgin Islands,1997-01-18
074c1c4a-aea7-4f62-aeea-9e5841f75dc2,Fisher-Hernandez,Ltd,Oman,Honduras,2008-10-17
3d73b8ac-340d-436b-8641-403ef6490d3e,Romero-Murphy,PLC,Niue,Gabon,2012-06-13
d5743d85-00ce-4540-8364-0f69d5902769,Rhodes Inc,LLC,Jersey,Mexico,2001-01-27
739063fa-37ca-44fe-b498-0920bf57d9ba,Smith-Griffin,LLC,Central African Republic,Tanzania,1996-04-17
64358064-2bdc-4fa1-9448-3d55e25e03fa,"Taylor, Fisher and Morris",LLC,Svalbard & Jan Mayen Islands,Kuwait,1985-11-21
3858678d-a584-47e8-8758-01a629175aa2,Evans-Murray,Group,Kenya,Dominica,2008-03-16
2ef79642-e3e7-4596-bee6-a3946eecba12,Duke-Butler,Ltd,Togo,Oman,2007-03-24
7bfe9723-fd65-4a86-8d5c-1db7e5b4b0b0,Payne-Harris,Inc,North Macedonia,Mauritania,2006-02-11
f328c718-28ce-45bb-9ab0-d33d35357dc2,"Donaldson, Davis and Acosta",Inc,Mauritius,Indonesia,2015-10-08
e13a6d30-1938-4e6a-9f92-5ee3e2f3d004,Flynn LLC,PLC,Madagascar,Senegal,2007-02-24
5b6b42bd-716c-48a8-813d-c415f935abcd,"Ramirez, Ellis and Brown",PLC,Madagascar,Libyan Arab Jamahiriya,2015-06-17
da0d6aba-e894-45fe-af4a-81b41d4ca9a5,Smith PLC,PLC,Belize,Angola,1978-03-02
a3202171-c538-4339-84a1-98121d984210,Diaz Inc,Group,Madagascar,French Guiana,1982-12-03
f66f9b8f-41e1-4202-94f1-de11b06f63fa,Ford Inc,Inc,Niger,Tunisia,1974-12-29
cecc2032-ab1b-4377-8b96-e9a75b6b69cb,"Hunt, Green and Smith",and Sons,Burundi,Madagascar,1986-03-07
5b8a79a1-2b44-4268-a993-aac7831d3d0e,Oneill-Rice,Inc,Anguilla,Bhutan,1992-05-14
a095f04c-c7a1-466b-99f1-e403ed55f1e1,"Williams, Wang and Rojas",Ltd,Vanuatu,Sweden,2003-06-21
adca887d-00c0-4798-9de8-e52c6df69773,"Meyer, Simon and Smith",Ltd,Jordan,Greece,1997-11-27
f397ce27-8ddc-4947-94a0-fb3d3c61ba0f,"Ingram, Paul and Shelton",LLC,United Arab Emirates,United States Virgin Islands,1981-04-15
5a6db2ca-49fd-4b1b-b0d1-f2c9bc9c378b,Long Group,Ltd,Gibraltar,Puerto Rico,2020-10-07
4a57e23a-0980-491b-8bbe-f1fa55eb9873,Wright-Williams,Ltd,Switzerland,Estonia,2006-08-16
ad5b4395-0e38-416f-9d19-f31ab2cd9a4e,Martinez Group,Inc,Finland,Malawi,1979-11-15
12e6ff68-c4a8-4379-845b-c7246a45390a,Padilla-Wilson,Ltd,Romania,Switzerland,1995-04-03
6eb61c48-c29a-4a53-98c2-d4e384ce0e3a,Wright-Colon,and Sons,Cayman Islands,Cayman Islands,2024-12-12
1c104fcf-aea2-4c4b-a367-9d0f0c89f9f9,Mcgrath Ltd,Ltd,Sri Lanka,Norfolk Island,2013-10-28
8201bd4e-e84e-49fc-9c30-a3f3ff5f0ead,"Kennedy, Green and Dunn",PLC,Barbados,Latvia,1993-03-17
038811ef-adf3-4a74-8499-fdea5c7b8750,"Pittman, Matthews and Wright",Ltd,Heard Island and McDonald Islands,Falkland Islands (Malvinas),1994-12-05
1bbbb9c5-c057-4411-bdc6-8259bf99d801,Sanford Ltd,and Sons,Bhutan,Cameroon,1983-10-02
ea0e22f4-5795-4986-8d7a-da02238f4e4e,"Mcdowell, Reilly and Baker",Group,Iceland,Eritrea,2002-03-08
82141946-f42f-4ca6-8253-22fa2aafe395,"Sampson, Jennings and Serrano",Group,Israel,Korea,1997-09-22
f18c55ff-a323-4e05-a8de-abf35e83faf3,"Miller, Huffman and Cox",Ltd,Marshall Islands,Rwanda,2015-02-27
f00a9371-1de2-4056-8601-a3d1c0d6b59a,Morris LLC,Inc,North Macedonia,Norfolk Island,2001-03-28
ebb855de-9563-4f38-b4c8-6acf1fbb832a,Clark-Ponce,and Sons,Bosnia and Herzegovina,United States Minor Outlying Islands,2010-07-20
496bc663-18d2-4ed7-9190-b78f04be61ac,Lyons PLC,Group,Guinea-Bissau,Palau,1981-01-09
35a05ab7-9cee-4db6-b971-dfce182fb22f,Mccarthy-Washington,and Sons,Belgium,Samoa,2002-12-29
01e33499-0757-4c1e-920c-7068ae09d382,Sampson-Davis,Ltd,Saint Martin,Guatemala,1980-08-09
f3f42ead-ad28-4632-a275-4e95dc82cdf4,Clarke Ltd,Ltd,Morocco,Burundi,1977-02-22
1336e7b9-324a-4def-89aa-dbcb4dc99510,Murphy-Robinson,Ltd,Antigua and Barbuda,India,2020-06-23
b173c721-2092-4a9a-9e1f-6511178acf4d,Martin PLC,and Sons,Paraguay,Faroe Islands,1979-11-25
a6407ece-92c1-45b7-87c8-7acaa80b3db4,Silva-Decker,LLC,United States Virgin Islands,Aruba,2019-02-04
9d0270fb-cf34-4739-b749-2429a6ecba6e,Crawford-Long,Ltd,Montserrat,Indonesia,1991-05-12
354b26ae-287a-4109-a4f4-048db39f9b0e,"Wyatt, Johnson and Alexander",Ltd,Mozambique,Western Sahara,2009-04-08
8fc9bc04-45ef-4152-b01c-6bb1342e8463,Brown-Harris,Ltd,American Samoa,Marshall Islands,1983-12-03
d474cb6b-de67-495a-9d13-dc0d9979a0b4,"Schmidt, Kelley and Martin",Group,Mongolia,Guam,1988-08-31
e025380e-d046-45bb-86ff-35f27bebe65a,Lane Inc,Group,Nepal,Croatia,2018-12-10
2aa027f9-39e5-44bc-a189-427df8617a22,Rice-Barker,and Sons,Bolivia,Pakistan,1994-10-03
9e69a77e-24e1-4b6b-b113-96c248647779,Pineda-Smith,Ltd,Nepal,Norway,2022-10-09
b5070e1c-816d-4723-95d9-450fcfd172b3,"Sanchez, Ford and Anderson",Inc,Singapore,Gabon,1981-01-17
a56f406a-07f6-4a4f-ab60-0c441cd5cc44,Miller Inc,Ltd,Korea,Zambia,2023-06-10
9bf9b178-d931-487b-9e51-57803cb3c282,Evans PLC,and Sons,Spain,Oman,1973-05-08
6bee519b-fc31-4f9a-89a5-94dcbd4ee32a,Manning PLC,PLC,Kiribati,Ireland,2005-03-25
c26f9085-61e0-49cd-850a-91352033749f,Garcia and Sons,PLC,Mayotte,Vietnam,1976-07-29
f77e5c5a-dc68-4d92-a3d2-720656cf4426,"Hunt, Dawson and Lambert",LLC,Tonga,Oman,2009-04-29
88ad6009-a61c-446b-80a4-3fb14471eed1,Lopez LLC,Ltd,Honduras,Equatorial Guinea,2005-01-22
6aaef946-eff8-4a61-9789-5183f3b80bb9,"Davila, Rodriguez and Harrison",and Sons,Moldova,Cayman Islands,1994-02-01
a5c610f9-2b34-42d2-a5f0-c2c3422db0d8,Williams Group,Inc,Zimbabwe,Falkland Islands (Malvinas),1975-10-10
afe6372a-e82a-4fc5-b96d-598b0ad4f1ff,"Mcfarland, Hickman and Guzman",LLC,Ghana,Guernsey,2016-09-25
2ba4ae5e-9bb3-4b7b-8f80-6d9712a4fb94,Hawkins and Sons,Inc,Ireland,Congo,2020-06-06
cc79d43f-7a0b-424c-9765-cf957fac2154,Beasley PLC,Inc,Ecuador,Montserrat,2015-06-04
c8a72269-0d76-42ae-b6f4-b4e6257fe06d,Mcintosh-Orr,PLC,Nauru,Niue,2020-08-24
06dcf022-aa06-46eb-97ad-5d61654b6243,"Riley, Jimenez and Frank",Ltd,Haiti,Kenya,2024-04-25
1102e66e-447b-424f-84b5-e6d87fffd832,"Taylor, King and Moore",Ltd,Ghana,Korea,2005-02-03
dedaf47c-ac3b-4fcb-946c-56f5601b8738,Shelton and Sons,Group,Aruba,Paraguay,1984-05-21
32f7c8a7-7f23-4dc3-a32a-0761dc1f33f8,Sandoval Ltd,and Sons,Gambia,Nauru,2002-11-30
47926481-4e71-4cc6-942d-0ed017030a32,Huff Ltd,PLC,Heard Island and McDonald Islands,Saint Kitts and Nevis,1984-09-15
1a5128f4-fb9d-4346-a553-1bf3407b8277,Nunez-Campbell,PLC,Congo,Svalbard & Jan Mayen Islands,2001-02-01
4009599d-802b-42d8-970f-307b57f1544a,Rowe-Brown,LLC,Sao Tome and Principe,Samoa,2011-02-09
3f701d8f-d1e1-4d68-84a7-fe97cf526318,Ortiz-Tucker,and Sons,Iceland,Algeria,2016-03-02
83f68642-db77-4b8d-a3bf-8087bc6974cf,Davis LLC,LLC,Bahamas,Puerto Rico,2012-09-15
