comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
fda54797-9b24-48f5-b0e2-78dfe995a2f6,"Welch, Murphy and Brown",Inc,Suriname,Ghana,2006-08-03
323be415-4029-47db-b6d0-b4116eb5b795,"Crawford, Jordan and Lopez",PLC,Saint Kitts and Nevis,Belgium,1978-06-02
ca7eace2-e7c9-4270-a0fa-005289ebe4dc,Burns-Rodgers,Ltd,Vietnam,Mayotte,1999-11-25
5f8245fd-994c-4a71-ad37-3c985d1444a8,Fisher-Clark,Inc,Morocco,British Virgin Islands,1972-05-29
d9f65ee2-dcec-465d-bdcb-96c5def1fc78,Pineda-Dunn,Group,Guatemala,Belgium,1976-03-09
ddbaccea-626d-452d-b641-91a9013d8bdb,Baldwin LLC,PLC,Belarus,Christmas Island,2003-06-09
4872e473-fc7c-46f7-a536-ff7e5688a9cb,Herrera Ltd,Group,Cayman Islands,Korea,1989-06-30
618fe546-f64d-43e3-9f04-f450a9dc7db2,"Hawkins, Day and Johnson",PLC,Micronesia,Serbia,1989-12-15
71f8fed3-e464-4389-8ec9-c4e4abf02642,Chan-Cruz,and Sons,Trinidad and Tobago,Myanmar,1971-10-11
00050ce3-1815-4333-b390-2ef6f3007cc8,Jenkins-Thomas,Ltd,Switzerland,Italy,1987-01-20
7b1efdea-5cbd-4fee-83de-09f82ee995c7,Tyler-Estes,Ltd,Israel,Italy,1993-01-09
d503e11a-c068-45b2-89e5-885d4b30e411,"Frost, Robertson and Wilson",Inc,Cyprus,Djibouti,1984-04-28
f7d559fe-8381-419b-bd94-021b798a8d47,Ramirez Ltd,PLC,Burundi,Heard Island and McDonald Islands,1988-08-13
cf2450f0-9291-4770-8867-095984d4e3e2,Anderson-Ellison,and Sons,Ireland,Saint Kitts and Nevis,2005-12-17
7cc968b7-9aef-4b75-8092-c7b1e2e71455,Nelson-Cooley,and Sons,South Georgia and the South Sandwich Islands,Cocos (Keeling) Islands,1998-06-21
560892f9-f782-417a-97b2-4086ec788ad3,Barker PLC,LLC,Comoros,Switzerland,2006-12-02
be1ea774-4348-4c0a-868c-1b06505b6c5d,Tran Group,PLC,Kenya,Djibouti,2023-04-28
9d80e6f1-efb2-48e2-8be5-d3b4c5e18e92,Quinn-Scott,Inc,Malta,Cape Verde,1972-06-05
0ec57683-8b82-4dd5-9232-1a1590ed02bd,Ramirez Group,Group,Costa Rica,Tonga,1980-09-11
9c505064-038c-4064-b405-877655e00bad,"Perry, Miller and Kelly",LLC,Italy,Burkina Faso,2002-07-04
7c81fc2f-22d9-44d9-aa2e-459fa0218eb8,Green Inc,Group,Guadeloupe,Uganda,2022-12-28
177b1da9-1421-40b5-aff3-6e6b6eabb1c2,Ray-Robertson,LLC,Poland,Zimbabwe,1975-08-14
c768c3fc-c63c-4336-a1fb-8cfb71eabf05,"Campbell, Williams and Murray",PLC,Antigua and Barbuda,Malta,1974-08-18
33dd3c47-a48e-4bc8-97eb-1b2b7c2bb837,Hill-Maldonado,Group,Barbados,North Macedonia,1978-05-13
555c63e7-e9ef-4626-b376-754adac3ed07,"Anderson, Allen and Duncan",Group,Pakistan,Colombia,2024-12-17
83de30ea-6adf-42cf-aa00-9680338c8198,"Patterson, Evans and Jones",PLC,Bangladesh,Holy See (Vatican City State),1982-02-24
ec571adb-0712-487c-88a6-a60afa49d626,"Smith, Massey and Kelly",Inc,Ukraine,Croatia,1978-11-25
13f02e41-87cd-429a-a795-647584d049b4,Jones Ltd,and Sons,Svalbard & Jan Mayen Islands,Philippines,1997-03-25
18f41a48-2f85-453a-bdf8-1bbbb532ad57,Jackson Ltd,Ltd,Norway,Maldives,2019-02-07
85244923-8d69-4d10-9843-23b0ac15132c,"Gonzalez, Kelly and Kim",Ltd,Papua New Guinea,Burundi,1999-09-03
2a437c7c-bbcc-4df9-a6a8-84b0fadce00d,Fox Inc,Inc,Bahrain,Italy,2017-10-23
2e58bbae-63af-4be7-8b6e-fa206e5b701b,Johnson PLC,PLC,Canada,Rwanda,1980-03-01
9afbd3db-d72e-41e1-8a64-4cfaa0bd6416,"Clark, Clark and Lewis",LLC,Greece,Vanuatu,2007-06-08
ed3a906d-2520-4469-99e5-f8cb63925b32,Moore Ltd,Group,Jersey,Mauritania,1976-01-12
46ccd28d-24d7-47ff-abae-d801d1c2bb2a,Hancock-Quinn,Ltd,British Indian Ocean Territory (Chagos Archipelago),Cocos (Keeling) Islands,2020-11-25
6ab65675-48ce-4bfc-a5c2-41bbf4c5fb25,Levy-Thompson,LLC,Montenegro,New Zealand,1976-04-30
9c741d06-ca15-4a75-be26-cb1b4a3e672e,"Meyer, Rodriguez and Mack",Group,Saint Vincent and the Grenadines,Anguilla,1978-12-23
faded25c-6c8a-4186-a148-27bc61c9a122,Craig-Hunt,LLC,Norway,Afghanistan,1974-01-22
604ea479-c467-4d42-b2ad-7644e2a35c31,"Butler, Delacruz and Crane",PLC,Chile,Cocos (Keeling) Islands,1971-05-14
d6494232-f5bd-4bcc-a88d-ae0f000ec9fa,"Alvarez, Nelson and Lin",and Sons,French Guiana,Tokelau,1994-05-01
23de6108-f3cb-41e2-a71e-4e2e9170164d,Jackson and Sons,and Sons,Burundi,Seychelles,1978-10-01
ec1db777-d5e3-4742-9dcf-518fefec7044,"Colon, Chavez and Lewis",PLC,Djibouti,Israel,1981-05-19
daf6bad5-1cc4-482a-91bf-f110494e1f3e,"Trujillo, Little and Garcia",LLC,Niue,Djibouti,1995-04-20
0b34db35-cc34-4c2d-83f9-c876956f7939,"Chapman, Wright and Gutierrez",Ltd,Niue,Saint Barthelemy,1985-10-24
9930b6b1-b989-4a3b-9e9b-f2245458153f,Sanchez-Anderson,Inc,Haiti,Brunei Darussalam,2010-01-11
a6684985-5dfa-4ed9-a3a6-c95a9e4faa8f,Bryant-Bailey,and Sons,Iraq,Armenia,1972-05-26
5c4bcf50-ff6f-43ae-88c0-229223fb828e,Lopez LLC,Ltd,Portugal,Iraq,1985-02-13
ac95bdcc-cc14-4494-bb37-8411aefd3da1,Lee Inc,and Sons,Ethiopia,Greece,1993-10-29
5f63779a-8ca3-408f-95ed-76adf92ec978,"Yates, Moss and Scott",Ltd,Romania,Lao People's Democratic Republic,2001-06-26
d376153e-7d22-4d13-8aa7-361f799ad328,Herring-Pennington,Group,Zambia,Greenland,2024-11-08
30a16afe-d719-4df6-a21f-a39be2ab4b21,Sparks and Sons,Inc,Luxembourg,Namibia,2000-10-01
933bdf96-bacf-4319-8902-ff85a442d13f,Williams PLC,Ltd,Guernsey,Greece,2011-12-12
d8d28dbc-2319-48b7-993d-a15f8336c5e9,Porter-Campbell,and Sons,Gibraltar,Tokelau,1990-11-24
daa407f1-b93e-4340-a725-0db62a17fe8f,Fleming LLC,PLC,Norway,Macao,2018-03-12
b1594e7b-eb26-4e0b-964f-05c87d073288,Brock PLC,Ltd,Malawi,Afghanistan,1991-02-13
3204f498-ed9d-41f1-9ee4-8d60deb21c2b,Taylor-Thompson,LLC,New Caledonia,Iran,1996-04-20
da2bbde7-1d3f-4e9b-a2f8-3d8e563f6628,Henry PLC,Group,New Zealand,Maldives,2004-07-04
41cf795a-3fbb-4285-bd49-cbbfa9b730e5,"Hansen, Gill and Crawford",LLC,Iran,Ethiopia,1988-11-08
658e1e0a-47b4-4652-a12d-79fdf8fac7d3,Diaz-Mitchell,Ltd,Guyana,Papua New Guinea,1979-05-17
bb990c65-3246-4798-9f8d-9b43cd7f6a17,Williams-King,LLC,Lesotho,Falkland Islands (Malvinas),2012-05-22
900b5c61-2736-4e0a-8fd9-bf93676c3c0f,Walters Ltd,Inc,Armenia,Andorra,2003-01-30
aee97090-dedf-4119-8726-1b01ae386fac,Hill-Harper,PLC,Paraguay,Mauritius,2012-11-17
59d90b2e-2291-4e94-aec4-bb32e199299d,"Tran, Archer and Mcneil",Ltd,Zimbabwe,Ghana,1992-03-25
36f1c375-93aa-4327-bf37-c8f9d38b161e,Howell-Smith,LLC,Botswana,Ecuador,1980-04-08
4076a4ab-6d42-4968-96d4-930746a2dd2f,Thompson LLC,and Sons,Lao People's Democratic Republic,Greenland,1984-03-28
2a252fd4-ed2d-4219-865b-9e3d08fb2a87,Smith-Brooks,Ltd,Albania,Guadeloupe,1977-12-16
ee1ffd4a-cacf-4c5e-877c-faf44dffc044,"Perez, Rivers and Mills",Ltd,Turks and Caicos Islands,Saint Lucia,2021-02-17
63ad2909-9871-4b9b-bbeb-9d0b46c9400e,"Pearson, Dean and Salas",and Sons,Guinea-Bissau,Hungary,1973-04-27
67e8817f-d3b4-4732-9fd6-ce448cc1b845,Lucas-Dean,PLC,Croatia,Slovenia,2022-04-16
74c25152-d896-425d-aaf9-cd2a04b66f38,"Bates, Davis and Hudson",PLC,Bahamas,Germany,1999-02-14
c59a52f9-9d2e-485b-9b00-1aff448d41a0,"Lee, Olson and Horn",Group,Mauritius,Solomon Islands,2004-07-08
8e0c6bbd-0b08-4c34-a711-180fcba99c5f,"Morris, Pruitt and Campbell",Inc,Azerbaijan,Poland,1993-02-19
77c24701-b1da-4036-b30a-9622df9a6be5,Webster Inc,Inc,Niue,Gibraltar,2014-07-01
d48bdd0c-d8b5-4d7f-96ee-256bb1c7b919,Wiggins-Stone,Ltd,Christmas Island,Grenada,1982-08-21
51b319b9-545e-41ef-930b-62d20a571bd1,"Williams, Holmes and Aguirre",and Sons,Finland,Cayman Islands,1982-06-11
e6cff1ba-1950-405c-8d2e-5bc89f89d2a8,Evans-Montes,Inc,Hong Kong,Cyprus,1976-05-14
d4c25f46-c8f7-4716-9593-510a12a81ee3,Haley LLC,LLC,Saudi Arabia,United States Virgin Islands,2004-02-14
364b9fda-2ca1-46b0-ae52-89f221893e79,Gonzalez-Moore,and Sons,French Guiana,Azerbaijan,1988-10-05
ab51154a-4582-4fb0-9124-0eb27885e8dc,Olsen-Villa,Group,France,Antarctica (the territory South of 60 deg S),1988-08-27
718063a5-a8fd-4e54-b709-48596438a494,Garza and Sons,and Sons,New Caledonia,Latvia,2006-06-04
557536ad-6f36-45c1-bcfd-0ed39a78b689,"Ali, Cobb and Silva",Ltd,Grenada,Finland,2000-09-23
c885ea29-bee3-412b-9bcb-dbcf60ca5888,"Taylor, Ward and Clark",Inc,Turkmenistan,Bhutan,2018-05-15
23f83e2f-12b8-4e00-ba69-3a222198411f,"Martin, Yates and Wilson",Ltd,United States of America,Sudan,1994-10-28
cd0f155f-e1b1-4683-b849-6ff6ed245a54,"Jackson, Evans and Johnson",Ltd,Honduras,Cuba,1982-04-21
f1301011-13fd-463b-85d4-50c8de9d2161,Sanchez LLC,Ltd,Nauru,Central African Republic,1997-01-31
5b95bd1e-4006-4b82-b3ba-73026bafd40d,Marshall Group,PLC,Venezuela,Svalbard & Jan Mayen Islands,1989-10-01
d8952ded-885e-40f9-b0bb-d593bee5e6fd,"Scott, Herrera and Snyder",PLC,Gibraltar,Indonesia,2019-12-25
81eb69b6-5236-4e22-9b07-670134ea3f38,Clark Group,and Sons,Northern Mariana Islands,United Arab Emirates,1998-12-02
bbdf834e-ad37-47f1-b911-8002b4982fec,Olson-Weaver,and Sons,Brunei Darussalam,Christmas Island,1976-05-06
c415fb75-fc8e-4f7e-b57b-1982166b4f26,Henry and Sons,Inc,Montenegro,Yemen,1987-01-20
f9061be8-6292-4abb-8c1e-2a9fd442b58e,Maxwell-Turner,LLC,Reunion,Switzerland,1996-10-21
00202cb5-3e95-4c11-8822-d877e6e7235c,Brewer LLC,Group,Chad,Latvia,1994-10-24
fde4de75-d9e6-45d9-95ec-0e77626ee8a3,Smith-Young,Inc,Luxembourg,Guatemala,1972-08-31
b8aac342-061b-4f02-9589-97c3fd4b4597,Johnson-Wood,LLC,Samoa,Syrian Arab Republic,2019-10-20
0b57505a-4ece-4893-a057-c5a6d3b6a8ec,Miller-Cole,LLC,Saint Vincent and the Grenadines,Cocos (Keeling) Islands,1984-09-29
8e4a52d9-bba5-4db3-958b-7ff0f8206c39,Brooks and Sons,Inc,Lao People's Democratic Republic,Gabon,1989-09-18
45ea8490-e63d-41f4-960a-151d603b97eb,"Carrillo, Snyder and Craig",Inc,Hong Kong,Japan,1974-06-22
88d96849-277b-4688-b36f-75aab62674c6,Cox Ltd,Group,Nicaragua,Antigua and Barbuda,2021-01-07
5fb0310b-8c46-469e-b0d9-46bd7f4aa68e,"Russell, Wells and Chandler",PLC,Malaysia,Kuwait,1980-03-30
46841b50-7381-47b2-8721-0377912db2dd,"Cohen, Beltran and Butler",PLC,French Polynesia,Thailand,1994-01-08
3ebf973a-11fb-4871-bcc9-368b89288e6e,Orozco-Oneill,PLC,French Guiana,Myanmar,1977-09-30
2c183b89-6f1e-426d-b525-79588def12c3,Wade Ltd,PLC,Belize,Nigeria,2004-09-21
c39e4384-e4b9-4ff3-beae-b30026b34146,Meza and Sons,PLC,South Africa,Falkland Islands (Malvinas),1984-12-18
49521483-57a8-47aa-8c25-c0ac6d39807a,Daniel-Lowe,PLC,Saudi Arabia,Congo,1983-04-23
d76713a6-f866-413a-ab99-f88cf263ad86,Miller LLC,and Sons,Micronesia,Cook Islands,2020-07-21
3cf72841-817b-4b92-b513-ea9f878dac44,Byrd-Smith,Ltd,Dominican Republic,Samoa,2016-08-05
22c6b9b4-d4e5-4224-aea8-7890c8fcb81e,Reed and Sons,LLC,Aruba,Argentina,2013-02-25
df96fcd8-6f84-4aeb-a898-faa66939ae2e,"Lopez, Moore and Wilson",and Sons,Guernsey,Estonia,1987-04-07
011e8595-4cb2-4203-9ad5-e6f6b0ecc205,"Martin, Robinson and Smith",Group,Honduras,South Africa,2018-01-12
217e640d-c59d-49c4-957d-db0d4c379f8a,"Watson, Stewart and Wilson",Group,American Samoa,Nicaragua,1996-12-15
2d5edd20-16c4-4020-883d-1426bedbcd64,Perez Inc,Group,Liberia,Turks and Caicos Islands,2002-08-08
e6bc0c9c-b73d-4442-bfbd-28ba46398e35,Liu Ltd,Inc,Samoa,Afghanistan,2015-10-14
7b71bb60-195f-4c6c-aad1-4000218bdf33,Hernandez-Wall,and Sons,Indonesia,Australia,2009-11-10
b53483da-1b27-4b07-909b-e9f54821a969,Clarke-Thomas,Group,Czech Republic,Bhutan,2012-06-23
a31c6e7a-723c-4b67-856e-d641fb8ef27e,Rice Ltd,Group,Italy,Netherlands,1982-07-28
8a8177f8-f863-4b4c-b471-e8c70212e4d4,"Moss, Vazquez and Stanley",Inc,Paraguay,Canada,1982-04-30
5293db61-8c75-496f-a0b6-bf96c73f9b22,"Summers, Conley and Morrow",and Sons,Japan,United Kingdom,1976-01-09
84b3fb04-c44a-4524-aa6f-a364f2142659,Gibson-Perkins,PLC,Israel,Cambodia,2022-06-18
af7c0dd0-3ade-4ccb-964b-3d38b231c648,"Foster, Johnson and Hogan",LLC,Zimbabwe,Liberia,1973-03-03
0e2cd796-4520-4ae3-ac91-ad8b415682e9,Ford PLC,Inc,Svalbard & Jan Mayen Islands,Cote d'Ivoire,1999-11-12
cfc681c4-85b5-4727-80dd-654cb13bdac4,Calhoun-Walton,PLC,Senegal,Czech Republic,1974-01-09
6983bb34-1cb6-4f4d-a0b3-954a22ac74b2,"Garcia, Wood and Phillips",Ltd,Niger,Netherlands,2013-12-02
7670c437-1bec-4509-a76d-9d3cd256916b,Pollard PLC,LLC,Gibraltar,Guyana,2025-01-05
f6d652aa-4cec-43a8-98da-8aed56ff9335,Nunez and Sons,PLC,Madagascar,Central African Republic,2007-03-04
ca09d3cf-69ee-4a9a-aebb-cdbc0d22ec7e,Cooper Ltd,PLC,American Samoa,Montenegro,2006-07-02
391431ad-6a49-4217-9595-eb9a3fbf8941,Morgan Inc,Ltd,Paraguay,Brazil,1993-01-30
d3d896d0-aed6-4ed4-95ec-faab0221d3af,"Hill, Rice and West",PLC,United States of America,Congo,2023-06-01
6929809e-8273-48bf-bf64-a6a3d35b1983,Conrad-Brandt,Group,Turks and Caicos Islands,Niue,2022-07-14
52725284-1f50-4956-866d-7ad499cc350f,"Richards, Ochoa and Petersen",PLC,Jamaica,Cameroon,2022-10-06
ad4567e6-9969-4daf-90a8-2aa820c821c9,Walker LLC,Ltd,Mozambique,Sudan,2009-03-16
7d573266-39a8-4d7e-8a1e-59a75b514b25,Swanson-Krueger,LLC,Puerto Rico,Malawi,1974-11-03
6113b229-1f98-48a5-b122-bdbcc5f0eb44,"Peterson, Bell and Hooper",and Sons,Myanmar,Denmark,2004-02-27
0e1d5f76-c97c-4785-a2a8-adc3261cea9b,"Miller, Tucker and Hobbs",PLC,Botswana,Ghana,1998-09-30
36477fea-1eb1-4786-9502-a7a4e9b6bb94,"Malone, Colon and Mcmahon",LLC,Saint Vincent and the Grenadines,British Virgin Islands,2023-01-13
b86db761-da45-448e-894e-add63660d63f,Brown-Tucker,LLC,Cameroon,Estonia,1979-06-19
c8ad7fc2-f715-4136-93c6-80b106334a7f,Clark Inc,Ltd,Kuwait,Dominica,2018-02-15
25b0a260-a3ff-49f4-bd1b-36ed626ffe39,"Thompson, Gonzalez and Hawkins",LLC,Malawi,Sweden,1983-12-12
31c8ee69-24ad-42c9-99b3-b389cdad6e4b,Wagner Group,Group,Guinea-Bissau,Panama,1973-10-22
ddf6cd5d-f151-400f-955b-6d34cf6fc038,"Thornton, Walton and Powell",Inc,Sudan,Suriname,2013-12-25
c8c6d0ed-578b-4792-9b4f-09205b15e179,Mcmahon-Lopez,Ltd,British Virgin Islands,Liechtenstein,1990-11-22
f3278997-718c-40e9-a8de-f6dbd727d094,Dillon-Garcia,LLC,Singapore,Brunei Darussalam,1978-05-10
653b8aaf-a5ee-4f6a-b960-3d4116312b31,Hunter PLC,and Sons,Zimbabwe,Oman,1985-06-30
9ac1435d-c1a0-4da1-ae4d-7a717d39fcea,"Griffin, Barker and Arias",LLC,Saint Vincent and the Grenadines,Monaco,1986-03-22
650a8595-88c5-4e7c-ac57-6cf0f57a9de5,Pena-Moore,and Sons,Marshall Islands,Kuwait,1974-08-21
77f5c5b4-7c6f-4470-9172-6a60861cd88e,Burnett and Sons,Ltd,Portugal,Madagascar,1993-11-16
4f4012eb-149a-42c3-9c8b-1e249a917c0e,"Mosley, Reid and Johns",and Sons,United Kingdom,Cocos (Keeling) Islands,1983-08-27
952b3c90-a9d8-4d2e-8981-43d29cc6368b,"Jones, Randall and Andrews",PLC,Mozambique,Paraguay,1999-01-15
17a68f7f-c838-4aa8-8ae9-f73c01f31365,Baker-White,and Sons,Sierra Leone,Djibouti,1997-01-30
c0c7c65a-1cfa-4812-a38b-f5e560685230,Guerrero Inc,LLC,Cook Islands,Martinique,1987-09-02
5e2596cb-ed24-4796-8fa5-73498cb84c36,Williamson-Charles,Inc,Hungary,Cote d'Ivoire,2015-10-15
f67e4a52-253a-4346-a090-04d7c93e8ec8,Flores-Gonzalez,Group,French Guiana,Canada,2011-04-26
3ce406dd-6120-4fb2-9f8d-e1c58c146ba3,"Reynolds, Miller and Smith",LLC,Switzerland,Lesotho,2021-02-06
da3e97a5-9ae7-46d9-b38d-98f8325a0f33,"Warren, Barnes and Pacheco",Group,Holy See (Vatican City State),Denmark,1983-12-30
3fb1cd4c-de24-4ef7-ac16-78f569d5ce0d,Meyers-Dyer,PLC,Denmark,Equatorial Guinea,1982-02-26
b4696427-1c19-4daf-8eb1-b2f1beb5a93b,Flores-Phillips,Group,Malta,Svalbard & Jan Mayen Islands,2002-04-24
21d65ed5-18fb-4ffc-8ff3-81817479b92a,Bell-Turner,Inc,Namibia,Egypt,2005-12-31
119def71-ec79-4f66-909a-97a2f6052d2f,Miller-Ayers,Inc,Syrian Arab Republic,Botswana,2000-04-01
8dbb06f8-0756-4e0c-9ca5-6cc2f0301862,Kelly-Gardner,LLC,Angola,South Africa,1972-03-24
d1cdcf3a-4a04-46b5-8043-04623718302f,Christian-Mahoney,LLC,Burundi,Latvia,2021-06-17
a65262c4-20dc-46ad-a97f-88276883e82f,Nichols and Sons,Inc,Cocos (Keeling) Islands,China,2020-05-20
bc67a379-536c-43e5-95cc-86ac34f1b8b5,Dean-Mann,Group,Oman,Isle of Man,1985-12-25
4d18b8e7-535b-418f-a246-916053e46670,"Thompson, Moore and Petersen",PLC,Venezuela,Burkina Faso,1971-04-09
8fe650ff-b326-4f8d-a1fc-4ea315ef8504,Freeman PLC,Ltd,Dominica,Liechtenstein,1991-02-19
6b8c6f4d-ec0b-4f4d-8450-022ff0952d0d,"Wright, Osborne and Lawrence",Ltd,United Arab Emirates,Liechtenstein,1983-04-11
1bdf1ba1-29d3-4d3f-b783-e4d8d563f943,"Hall, Roberts and Walters",PLC,Madagascar,Bulgaria,1975-05-19
73a486a8-a61c-4e2d-93d1-1c5f3d1ac9ee,Sanchez Group,LLC,Niue,Montserrat,2011-01-18
371c6ec3-a7f1-4251-b4a0-43ca33d83364,"Dalton, Hansen and Mack",and Sons,Kyrgyz Republic,Nauru,2018-02-07
23b5980c-b97c-4878-88d2-a42d8f198c4b,"Brown, Wise and Martin",LLC,Wallis and Futuna,British Virgin Islands,1974-05-13
be152375-b50d-42f5-afed-ac9e9caaad14,Juarez-Estrada,LLC,Swaziland,Belize,2003-11-09
47e6e0db-fb26-44ae-8666-75b42148d970,Crawford-Jordan,Group,Algeria,Sao Tome and Principe,1997-10-20
5ef8f5bf-3cd1-40eb-9212-dd46a5b015f2,Sanders Ltd,and Sons,Turkey,Puerto Rico,2015-03-11
199e2a4d-f901-49fa-82c0-06871223fa52,Phillips-Trevino,Inc,Italy,Netherlands Antilles,2018-12-13
f65140fe-29ee-427d-a1fe-b04d78a498b1,"Gonzales, Webster and Ryan",Ltd,Zambia,Qatar,2016-10-04
12a0c1bd-d879-4ac9-9f9f-273b755169a4,Parker-White,and Sons,Palestinian Territory,France,2023-10-03
b9c189b8-1174-4bc6-8e60-cff123ef441b,Smith Inc,LLC,Jamaica,Canada,2006-11-05
ba4fa3e5-be16-41ff-98ad-41f6f75406c7,Santiago-Davis,LLC,Belize,Congo,2011-09-23
7513d42f-4282-488d-a87c-9bab7d7fb010,Dunn-Sanchez,Inc,Congo,Hong Kong,2004-12-26
e137e5fb-3d80-4f82-b909-c117ba88822f,"Smith, Williams and Jensen",PLC,Isle of Man,Georgia,1983-11-11
cd62a6fe-1263-43fa-9f85-e13177e5d8b6,Williams Inc,LLC,United Arab Emirates,Congo,2023-09-11
59c63e2d-74e3-4ee3-9429-17641351f4f1,"Ponce, White and Craig",Group,Yemen,Cape Verde,2024-11-16
596b06c4-4013-4aa8-9a1f-b0dc629333e7,Larsen LLC,Ltd,Nicaragua,Mexico,1983-12-04
c0deee21-22ce-47a7-8168-73cdbe35cdac,"Garcia, Rosales and Rush",and Sons,Eritrea,Burkina Faso,2013-09-19
e85cd914-614b-48c9-8f04-a103d1f8d054,Thomas Group,Ltd,Latvia,Cocos (Keeling) Islands,1987-01-26
c20bdaf3-dc32-46b9-8d63-3092d1e6b5e6,"Clark, Craig and Hall",PLC,French Southern Territories,India,1970-04-29
73d8a414-db62-4609-b5bc-3361e631847a,Irwin-Garcia,PLC,Saint Pierre and Miquelon,Antigua and Barbuda,2008-04-27
d8b85ca3-cff0-465d-98b8-999402fc3afb,Brown Ltd,PLC,Saint Helena,Saint Pierre and Miquelon,1988-08-24
96ff1fdc-3b3c-4b3c-a616-6fb8556388d5,Taylor-Alexander,Ltd,Bulgaria,Saint Kitts and Nevis,1979-10-10
1686fa3e-ced9-48a0-b6fe-ebcc218ef4ac,Alexander-Carpenter,LLC,Benin,Malaysia,2022-01-31
7f5d49a9-9168-49c2-a1f1-56cd13e73466,Harrison and Sons,and Sons,Switzerland,Puerto Rico,2000-03-21
7ecc1a8f-585e-4a86-918c-efef9aa1ebed,Bell-Crawford,Group,Kenya,Cambodia,2023-12-07
f50cd974-ef02-4ff3-a0ec-f0257ca83b0f,Gould-Collins,and Sons,Uzbekistan,Jordan,1981-01-03
39afe232-356e-4d8e-a577-d2dc57b66e26,Perez-Baker,Ltd,Pitcairn Islands,Netherlands Antilles,1971-10-04
ab181a4c-b664-4fe0-9cf1-5b300aad28c9,Randolph and Sons,and Sons,France,Norfolk Island,2017-09-05
5c860ff5-b960-4819-b13b-46e3a4afeb4e,Jones Group,and Sons,Nigeria,Sao Tome and Principe,2020-07-22
c1786c3e-1822-4a91-ba3c-ef6645c7b7a8,"Richardson, Ray and Martinez",LLC,Russian Federation,French Polynesia,1977-05-25
4eaccd9b-6281-495b-9bf5-a3106a009fe5,"Bennett, Ryan and Garrett",Inc,Niger,Bahamas,2014-01-02
f91ff418-76e5-4ff8-8177-aad62d9d2293,Farmer and Sons,Group,Tunisia,Greenland,1992-05-17
82546fd0-a40d-4ac9-9f03-93b143c05401,"Anderson, Scott and Mendoza",and Sons,Greenland,Somalia,2024-10-31
46f044c8-a9f5-4128-9163-c4c47b563c88,"Dyer, Ballard and White",LLC,Syrian Arab Republic,Lebanon,1987-10-07
a0210b52-e19f-45d0-9b50-57fed2142072,Diaz-Crawford,and Sons,Belarus,San Marino,2002-01-07
ac42197f-64ed-4f20-ac20-539ca6d428b9,Tucker LLC,Group,Iceland,Cyprus,1995-03-08
41ff73af-64bd-48df-be58-b20da74a4f14,"Espinoza, Simmons and Clark",LLC,New Caledonia,Hong Kong,1971-11-29
e5671a68-8441-4a2e-8bfd-a80283c82b2e,Sharp Inc,and Sons,Guyana,Heard Island and McDonald Islands,1987-02-09
db9d7c33-bf85-4819-b7e0-2ea41c3b5427,"Fernandez, Bridges and Wilkinson",Group,Barbados,Saint Barthelemy,1989-12-02
3a3dd206-4e4f-4417-828f-9132330c77bf,"Morgan, Gomez and Williams",and Sons,Micronesia,Mauritania,2003-12-20
7a1ac856-a59f-4ba9-9d53-ddc2feeb51a3,Wise-Nunez,and Sons,Martinique,Lithuania,1984-08-29
cfea336d-6f10-4e55-9b96-40ab98de2800,Bowers-Martin,Group,Bulgaria,Benin,2020-06-24
7527ae04-c879-47c0-a9e1-f0794b193ab5,"Dickson, Woods and Richmond",and Sons,Israel,Lebanon,1971-08-18
12c377ad-5695-45b7-a839-5c659720992c,"Ingram, Murillo and Rodriguez",Ltd,American Samoa,Faroe Islands,2005-01-11
364e7711-b958-44f8-a850-1cb674cd6e20,"Fitzgerald, Fitzpatrick and Bowers",Group,South Georgia and the South Sandwich Islands,Monaco,2011-11-24
1b530304-de00-461d-920a-80be6ad4ce4f,Bass-Thomas,Ltd,Sao Tome and Principe,Chad,1981-03-03
49e1836d-0ec1-4c15-ad12-b5bf291c7f19,"Gill, Casey and Anderson",Inc,Micronesia,Gambia,2016-03-24
8e190c7f-9949-449c-8ab9-757c56a92f73,Fox PLC,and Sons,Dominican Republic,Bouvet Island (Bouvetoya),1983-03-22
83e2a358-2e6b-4c21-9ba3-65c1d8d23a6e,Aguilar-Jenkins,Ltd,Reunion,Serbia,2022-02-06
cdeee4d3-95cf-4c02-9b27-003244f68de1,Berry-Jones,LLC,Faroe Islands,Bermuda,1988-01-08
571af548-5090-4995-807f-40d3901c05b0,"Scott, Jones and Garrison",Ltd,Panama,Croatia,1996-10-01
9f48c2dc-c95e-4dd6-83ef-41960da6d310,Medina-Keller,Group,Qatar,Mauritania,1970-01-15
074cc233-a82f-45f8-9e6a-390f5b2d353d,James Group,Inc,Afghanistan,Nicaragua,2023-10-28
70668a38-8344-471b-accc-ad0f75ba45e9,Wood LLC,PLC,Timor-Leste,Denmark,1996-09-21
ac0a063f-30d6-4b9a-a32d-b0cfbd2f0a45,"White, Parrish and Simpson",Ltd,Slovakia (Slovak Republic),Ethiopia,1995-07-23
a49e0947-eed3-46ed-af4b-d8ede7d8b92c,Johnson-Young,Ltd,Serbia,Western Sahara,1997-08-13
05bea317-336c-4514-bc8e-57e165c44c1d,Martin and Sons,Inc,New Zealand,Uganda,1995-04-20
